####### Preamble ##########################
#	byt_nr=1
#	bit_nr=8
#	encdg=BIN
#	bn_fmt=RI
#	byt_or=MSB
#	nr_pt=10000
#	wfid="Ch1, DC coupling, 5.0E0 V/div, 2.0E-1 s/div, 10000 points, Sample mode"
#	pt_fmt=Y
#	xincr=2.0E-4
#	pt_off=0
#	xzero=-1.0E0
#	xunit="s"
#	ymult=2.0E-1
#	yzero=0.0E0
#	yoff=5.7E1
#	yunit="V"
#######  Cursor ##########################
#VBA;IND;"s";-7.36E-1;-8.04E-1;0.0E0;6.8E-2;CURSOR1;4.5E0;4.5E0;-1.26E1;-2.1E1;8.4E0;CURSOR1;"V";CURSOR1;CURSOR1X;-3.24E1;-2.08E1;9.6E0;4.32E1;RECT;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37
#######  Data ##########################
#RIB;REF1;CH1;1;10000;1
# Delete the above lines to open in excel ######

Time [s],volts [V]
0.0442,72.8
0.0444,73.0
0.0446,73.0
0.0448,73.0
0.045000000000000005,72.8
0.045200000000000004,72.8
0.0454,72.8
0.0456,72.6
0.0458,73.0
0.046,72.6
0.046200000000000005,72.8
0.046400000000000004,72.8
0.0466,72.6
0.0468,72.8
0.047,72.8
0.0472,72.8
0.047400000000000005,72.8
0.0476,72.8
0.0478,72.8
0.048,73.0
0.0482,73.0
0.048400000000000006,72.8
0.048600000000000004,73.0
0.0488,73.0
0.049,72.8
0.0492,72.8
0.0494,72.8
0.049600000000000005,72.6
0.049800000000000004,72.8
0.05,72.6
0.0502,72.8
0.0504,72.8
0.0506,72.8
0.050800000000000005,72.8
0.051000000000000004,72.8
0.0512,73.0
0.0514,72.6
0.0516,73.0
0.051800000000000006,73.0
0.052000000000000005,73.0
0.0522,72.8
0.0524,72.8
0.0526,72.8
0.0528,72.8
0.053000000000000005,72.8
0.053200000000000004,72.8
0.0534,72.8
0.0536,72.8
0.0538,72.8
0.054,72.8
0.054200000000000005,72.8
0.054400000000000004,73.0
0.0546,72.8
0.0548,72.8
0.055,73.0
0.055200000000000006,73.0
0.055400000000000005,72.8
0.055600000000000004,72.8
0.0558,72.6
0.056,73.0
0.0562,72.8
0.056400000000000006,72.8
0.056600000000000004,72.8
0.0568,72.8
0.057,72.6
0.0572,73.0
0.0574,72.8
0.057600000000000005,72.6
0.057800000000000004,72.8
0.058,72.8
0.0582,72.8
0.0584,73.0
0.058600000000000006,72.8
0.058800000000000005,73.0
0.059000000000000004,72.8
0.0592,73.0
0.0594,72.8
0.0596,73.0
0.059800000000000006,73.0
0.060000000000000005,72.8
0.060200000000000004,73.0
0.0604,72.8
0.0606,72.8
0.0608,72.8
0.061000000000000006,72.8
0.061200000000000004,73.0
0.0614,72.8
0.0616,72.8
0.0618,72.8
0.062,73.0
0.062200000000000005,73.0
0.062400000000000004,72.8
0.0626,72.8
0.06280000000000001,72.8
0.063,72.6
0.0632,72.8
0.0634,73.0
0.0636,72.8
0.06380000000000001,73.0
0.064,72.8
0.06420000000000001,72.8
0.0644,72.8
0.0646,73.0
0.0648,72.8
0.065,72.8
0.06520000000000001,73.0
0.0654,72.8
0.0656,73.0
0.0658,72.6
0.066,72.8
0.06620000000000001,73.0
0.0664,72.8
0.0666,72.6
0.0668,73.0
0.067,72.8
0.06720000000000001,72.8
0.0674,72.8
0.06760000000000001,72.8
0.0678,73.2
0.068,73.0
0.0682,73.0
0.0684,73.0
0.06860000000000001,73.0
0.0688,72.8
0.069,72.6
0.0692,73.0
0.0694,72.8
0.06960000000000001,72.6
0.0698,72.6
0.07,73.0
0.0702,72.8
0.0704,72.8
0.07060000000000001,72.8
0.0708,73.0
0.07100000000000001,72.8
0.0712,72.8
0.0714,72.8
0.0716,72.8
0.0718,73.0
0.07200000000000001,73.0
0.0722,72.8
0.0724,72.8
0.0726,73.0
0.0728,72.8
0.07300000000000001,72.6
0.0732,72.8
0.0734,72.8
0.0736,72.8
0.0738,72.8
0.07400000000000001,72.8
0.0742,72.8
0.07440000000000001,72.6
0.0746,72.6
0.0748,73.0
0.075,73.0
0.0752,72.8
0.07540000000000001,72.8
0.0756,72.8
0.0758,72.8
0.076,72.6
0.0762,73.0
0.07640000000000001,72.8
0.0766,73.0
0.07680000000000001,72.8
0.077,72.8
0.0772,72.8
0.07740000000000001,72.6
0.0776,73.0
0.07780000000000001,73.0
0.078,72.8
0.0782,73.0
0.0784,72.8
0.0786,73.0
0.07880000000000001,72.8
0.079,73.0
0.0792,72.8
0.0794,73.0
0.0796,73.0
0.07980000000000001,73.0
0.08,72.8
0.08020000000000001,73.0
0.0804,72.8
0.0806,72.8
0.08080000000000001,72.8
0.081,72.6
0.08120000000000001,72.8
0.0814,73.0
0.0816,72.8
0.0818,72.8
0.082,72.8
0.08220000000000001,72.8
0.0824,72.8
0.0826,72.8
0.0828,72.8
0.083,72.8
0.08320000000000001,72.8
0.0834,73.0
0.08360000000000001,73.0
0.0838,72.8
0.084,73.0
0.08420000000000001,72.8
0.0844,72.8
0.08460000000000001,72.6
0.0848,72.8
0.085,73.0
0.0852,72.6
0.0854,73.0
0.08560000000000001,72.8
0.0858,72.8
0.08600000000000001,72.8
0.0862,72.8
0.0864,72.8
0.08660000000000001,73.0
0.0868,72.8
0.08700000000000001,73.0
0.0872,73.0
0.0874,73.0
0.0876,72.8
0.0878,72.8
0.08800000000000001,73.0
0.0882,72.8
0.0884,72.8
0.0886,72.8
0.0888,72.8
0.08900000000000001,72.8
0.0892,72.6
0.08940000000000001,72.8
0.0896,72.8
0.0898,72.8
0.09000000000000001,72.8
0.0902,72.8
