####### Preamble ##########################
#	byt_nr=1
#	bit_nr=8
#	encdg=BIN
#	bn_fmt=RI
#	byt_or=MSB
#	nr_pt=10000
#	wfid="Ch1, DC coupling, 5.0E0 V/div, 1.0E0 s/div, 10000 points, Sample mode"
#	pt_fmt=Y
#	xincr=1.0E-3
#	pt_off=0
#	xzero=-5.0E0
#	xunit="s"
#	ymult=2.0E-1
#	yzero=0.0E0
#	yoff=5.7E1
#	yunit="V"
#######  Cursor ##########################
#VBA;IND;"s";-3.68E0;-4.02E0;7.2E0;3.4E-1;CURSOR1;-5.2E0;2.0E0;8.8E0;-8.0E0;1.68E1;CURSOR1;"V";CURSOR1;CURSOR1X;-3.24E1;-2.08E1;9.6E0;4.32E1;RECT;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37
#######  Data ##########################
#RIB;REF1;CH1;1;10000;1
# Delete the above lines to open in excel ######

Time [s],volts [V]
7.063,66.6
7.064,66.8
7.065,66.6
7.066,66.6
7.067,66.8
7.0680000000000005,66.8
7.069,66.8
7.07,66.8
7.071,67.0
7.072,67.0
7.073,67.2
7.074,67.2
7.075,67.2
7.0760000000000005,67.2
7.077,67.2
7.078,67.2
7.079,67.2
7.08,67.2
7.081,67.4
7.082,67.4
7.083,67.6
7.0840000000000005,67.6
7.085,67.4
7.086,67.6
7.087,67.8
7.088,67.6
7.089,67.8
7.09,67.6
7.091,67.8
7.0920000000000005,67.8
7.093,68.2
7.094,68.0
7.095,68.2
7.096,68.0
7.097,68.0
7.098,68.2
7.099,68.2
7.1000000000000005,68.4
7.101,68.4
7.102,68.4
7.103,68.4
7.104,68.2
7.105,68.4
7.106,68.4
7.107,68.8
7.1080000000000005,68.6
7.109,68.8
7.11,68.8
7.111,68.8
7.112,68.8
7.113,68.8
7.114,68.8
7.115,68.8
7.1160000000000005,69.0
7.117,69.0
7.118,69.0
7.119,69.4
7.12,69.2
7.121,69.4
7.122,69.4
7.123,69.6
7.1240000000000006,69.4
7.125,69.4
7.126,69.4
7.127,69.6
7.128,69.6
7.1290000000000004,69.6
7.13,69.8
7.131,70.0
7.132000000000001,69.8
7.133,69.8
7.134,69.8
7.135,70.0
7.136,70.0
7.1370000000000005,70.4
7.138,70.2
7.139,70.0
7.140000000000001,70.2
7.141,70.2
7.142,70.4
7.143,70.2
7.144,70.2
7.1450000000000005,70.4
7.146,70.4
7.147,70.4
7.148000000000001,70.6
7.149,70.4
7.15,70.6
7.151,70.6
7.152,70.8
7.1530000000000005,70.6
7.154,70.8
7.155,70.4
7.156000000000001,70.8
7.157,70.8
7.158,70.8
7.159,71.0
7.16,71.0
7.1610000000000005,71.0
7.162,71.0
7.163,71.2
7.164000000000001,71.0
7.165,71.0
7.166,71.2
7.167,71.2
7.168,71.2
7.1690000000000005,71.2
7.17,71.4
7.171,71.2
7.172,71.4
7.173,71.6
7.174,71.4
7.175,71.4
7.176,71.4
7.1770000000000005,72.0
7.178,71.6
7.179,71.6
7.18,71.6
7.181,71.8
7.182,71.6
7.183,71.6
7.184,71.6
7.1850000000000005,72.0
7.186,72.0
7.187,72.0
7.188,72.0
7.189,71.8
7.19,72.0
7.191,72.2
7.192,72.0
7.1930000000000005,72.0
7.194,72.2
7.195,72.2
7.196,72.4
7.197,72.0
7.198,72.2
7.199,72.2
7.2,72.4
7.2010000000000005,72.2
7.202,72.2
7.203,72.2
7.204,72.2
7.205,72.2
7.206,72.4
7.207,72.2
7.208,72.4
7.2090000000000005,72.4
7.21,72.4
7.211,72.6
7.212,72.2
7.213,72.4
7.214,72.2
7.215,72.4
7.216,72.6
7.2170000000000005,72.6
7.218,72.6
7.219,72.4
7.22,72.6
7.221,72.8
7.222,72.8
7.223,72.6
7.224,72.6
7.2250000000000005,72.8
7.226,72.8
7.227,72.8
7.228,72.8
7.229,72.8
7.23,72.8
7.231,72.8
7.232,72.6
7.2330000000000005,72.8
7.234,72.8
7.235,72.8
7.236,72.8
7.237,72.8
7.238,72.8
7.239,72.8
7.24,72.8
7.2410000000000005,72.8
7.242,72.8
7.243,72.8
7.244,72.8
7.245,72.8
7.246,72.8
7.247,72.8
7.248,73.0
7.2490000000000006,72.8
7.25,72.8
7.251,73.0
7.252,73.0
7.253,72.8
7.2540000000000004,72.6
7.255,72.8
7.256,72.8
7.257000000000001,72.8
7.258,72.8
7.259,73.0
7.26,72.6
7.261,72.8
7.2620000000000005,72.8
7.263,72.6
7.264,72.8
7.265000000000001,72.8
7.266,72.6
7.267,72.8
7.268,72.8
7.269,72.8
7.2700000000000005,72.6
7.271,72.8
7.272,72.6
7.273000000000001,72.6
7.274,72.6
7.275,72.6
7.276,72.8
7.277,72.6
7.2780000000000005,72.6
7.279,72.8
7.28,72.4
7.281000000000001,72.6
7.282,72.6
7.283,72.6
7.284,72.4
7.285,72.6
7.2860000000000005,72.4
7.287,72.4
7.288,72.2
7.289000000000001,72.4
7.29,72.4
7.291,72.6
7.292,72.4
7.293,72.2
7.2940000000000005,72.4
7.295,72.4
7.296,72.2
7.297,72.4
7.298,72.4
7.299,72.4
7.3,72.2
7.301,72.2
7.3020000000000005,72.2
7.303,72.0
7.304,72.2
7.305,72.2
7.306,71.8
7.307,72.0
7.308,72.2
7.309,72.2
7.3100000000000005,72.0
7.311,71.8
7.312,71.8
7.313,71.8
7.314,71.6
7.315,72.0
7.316,72.0
7.317,72.0
7.3180000000000005,71.6
7.319,71.8
7.32,71.6
7.321,71.6
7.322,71.6
7.323,71.4
7.324,71.6
7.325,71.4
7.3260000000000005,71.4
7.327,71.4
7.328,71.6
7.329,71.6
7.33,71.4
7.331,71.0
7.332,71.2
7.333,71.2
7.3340000000000005,71.2
7.335,71.2
7.336,71.2
7.337,71.0
7.338,71.0
7.339,71.0
7.34,71.0
7.341,71.0
7.3420000000000005,70.8
7.343,71.0
7.344,70.8
7.345,70.8
7.346,70.8
7.347,70.6
7.348,70.6
7.349,70.6
7.3500000000000005,70.8
7.351,70.6
7.352,70.6
7.353,70.4
7.354,70.4
7.355,70.2
7.356,70.4
7.357,70.4
7.3580000000000005,70.4
7.359,70.2
7.36,70.2
7.361,70.4
7.362,70.2
7.363,70.0
7.364,70.0
7.365,70.0
7.3660000000000005,69.8
7.367,70.0
7.368,69.8
7.369,69.8
7.37,69.6
7.371,69.6
7.372,69.4
7.373,69.4
7.3740000000000006,69.6
7.375,69.6
7.376,69.4
7.377,69.4
7.378,69.2
7.3790000000000004,69.4
7.38,69.2
7.381,69.4
7.382000000000001,69.0
7.383,69.2
7.384,69.0
7.385,69.0
7.386,69.0
7.3870000000000005,68.8
7.388,68.8
7.389,68.8
7.390000000000001,68.8
7.391,68.8
7.392,68.6
7.393,68.6
7.394,68.4
7.3950000000000005,68.4
7.396,68.4
7.397,68.4
7.398000000000001,68.4
7.399,68.4
7.4,68.4
7.401,68.2
7.402,68.2
7.4030000000000005,68.0
7.404,68.2
7.405,68.2
7.406000000000001,68.0
7.407,67.8
7.408,68.0
7.409,68.0
7.41,67.6
7.4110000000000005,67.6
7.412,67.4
7.413,67.6
7.414000000000001,67.6
7.415,67.6
7.416,67.6
7.417,67.6
7.418,67.4
7.4190000000000005,67.4
7.42,67.2
7.421,67.2
7.422000000000001,67.2
7.423,67.2
7.424,67.0
7.425,67.0
7.426,67.0
7.4270000000000005,67.0
7.428,66.8
7.429,67.0
7.43,66.6
7.431,66.8
7.432,66.8
7.433,66.8
7.434,66.6
7.4350000000000005,66.6
7.436,66.6
7.437,66.4
7.438,66.6
7.439,66.4
7.44,66.4
7.441,66.4
7.442,66.4
7.4430000000000005,66.2
7.444,66.2
7.445,65.8
7.446,66.2
7.447,66.2
7.448,66.0
7.449,66.0
7.45,66.0
7.4510000000000005,66.0
7.452,65.8
7.453,65.8
7.454,65.6
7.455,65.8
7.456,65.8
7.457,65.8
7.458,65.6
7.4590000000000005,65.6
7.46,65.6
7.461,65.6
7.462,65.6
7.463,65.4
7.464,65.6
7.465,65.2
7.466,65.4
7.4670000000000005,65.4
7.468,65.2
7.469,65.4
7.47,65.2
7.471,65.0
7.472,65.0
7.473,65.2
7.474,65.2
7.4750000000000005,65.0
7.476,65.0
7.477,65.0
7.478,64.8
7.479,65.0
7.48,64.8
7.481,64.6
7.482,64.8
7.4830000000000005,64.8
7.484,64.8
7.485,64.6
7.486,64.6
7.487,64.6
7.488,64.6
7.489,64.6
7.49,64.4
7.4910000000000005,64.6
7.492,64.6
7.493,64.4
7.494,64.4
7.495,64.4
7.496,64.6
7.497,64.4
7.498,64.4
7.4990000000000006,64.2
7.5,64.2
7.501,64.0
7.502,64.4
7.503,64.4
7.5040000000000004,64.0
7.505,64.2
7.506,64.2
7.507000000000001,64.2
7.508,64.2
7.509,64.0
7.51,64.0
7.511,64.2
7.5120000000000005,64.0
7.513,64.2
7.514,64.2
7.515000000000001,64.2
7.516,64.2
7.517,64.0
7.518,64.2
7.519,64.2
7.5200000000000005,64.0
7.521,64.0
7.522,64.0
7.523000000000001,64.0
7.524,63.8
7.525,64.0
7.526,64.0
7.527,64.0
7.5280000000000005,64.0
7.529,64.0
7.53,64.0
7.531000000000001,63.8
7.532,64.0
7.533,64.0
7.534,63.8
7.535,63.8
7.5360000000000005,64.0
7.537,63.8
7.538,63.8
7.539000000000001,63.8
7.54,63.6
7.541,64.0
7.542,63.8
7.543,63.8
7.5440000000000005,63.8
7.545,64.0
7.546,64.0
7.547000000000001,64.0
7.548,63.8
7.549,64.0
7.55,63.8
7.551,63.6
7.5520000000000005,63.8
7.553,63.8
7.554,63.8
7.555,64.0
7.556,63.8
7.557,64.0
7.558,63.8
7.559,64.2
7.5600000000000005,63.8
7.561,63.8
7.562,63.8
7.563,63.8
7.564,63.8
7.565,63.8
7.566,63.8
7.567,63.8
7.5680000000000005,64.2
7.569,64.0
7.57,64.0
7.571,63.8
7.572,64.0
7.573,64.2
7.574,64.0
7.575,64.0
7.5760000000000005,64.2
7.577,64.0
7.578,64.0
7.579,64.2
7.58,64.0
7.581,64.2
7.582,64.2
7.583,64.2
7.5840000000000005,64.0
7.585,64.0
7.586,64.2
7.587,64.0
7.588,64.4
7.589,64.2
7.59,64.4
7.591,64.2
7.5920000000000005,64.4
7.593,64.2
7.594,64.2
7.595,64.4
7.596,64.2
7.597,64.2
7.598,64.2
7.599,64.2
7.6000000000000005,64.2
7.601,64.4
7.602,64.4
7.603,64.2
7.604,64.4
7.605,64.4
7.606,64.6
7.607,64.6
7.6080000000000005,64.4
7.609,64.4
7.61,64.6
7.611,64.4
7.612,64.6
7.613,64.8
7.614,64.6
7.615,64.6
7.6160000000000005,64.8
7.617,64.8
7.618,64.8
7.619,64.6
7.62,64.6
7.621,65.0
7.622,64.8
7.623,64.6
7.6240000000000006,64.8
7.625,64.8
7.626,64.8
7.627,65.0
7.628,65.0
7.6290000000000004,65.0
7.63,65.0
7.631,65.4
7.632000000000001,65.0
7.633,65.2
7.634,65.2
7.635,65.2
7.636,65.2
7.6370000000000005,65.2
7.638,65.2
7.639,65.2
7.640000000000001,65.4
7.641,65.4
7.642,65.4
7.643,65.2
7.644,65.4
7.6450000000000005,65.6
7.646,65.4
7.647,65.8
7.648000000000001,65.6
7.649,65.8
7.65,65.6
7.651,65.8
7.652,65.4
7.6530000000000005,65.8
7.654,65.8
7.655,65.8
7.656000000000001,65.8
7.657,65.8
7.658,66.0
7.659,65.8
7.66,65.8
7.6610000000000005,66.0
7.662,66.0
7.663,66.0
7.664000000000001,66.2
7.665,66.2
7.666,66.2
7.667,66.2
7.668,66.4
7.6690000000000005,66.2
7.67,66.4
7.671,66.4
7.672000000000001,66.4
7.673,66.4
7.674,66.6
7.675,66.6
7.676,66.6
7.6770000000000005,66.4
7.678,66.6
7.679,66.6
7.68,66.6
7.681,66.8
7.682,66.8
7.683,66.8
7.684,67.0
7.6850000000000005,67.0
7.686,66.8
7.687,67.0
7.688,67.2
7.689,67.0
7.69,67.0
7.691,67.2
7.692,67.2
7.6930000000000005,67.2
7.694,67.4
7.695,67.6
7.696,67.4
7.697,67.4
7.698,67.6
7.699,67.6
7.7,67.6
7.7010000000000005,67.8
7.702,67.6
7.703,67.8
7.704,67.8
7.705,68.0
7.706,68.0
7.707,68.0
7.708,68.0
7.7090000000000005,68.0
7.71,67.8
7.711,68.2
7.712,68.2
7.713,68.4
7.714,68.2
7.715,68.2
7.716,68.2
7.7170000000000005,68.4
7.718,68.6
7.719,68.4
7.72,68.6
7.721,68.6
7.722,68.6
7.723,68.8
7.724,68.6
7.7250000000000005,68.6
7.726,68.8
7.727,68.8
7.728,69.0
7.729,69.0
7.73,69.0
7.731,69.2
7.732,69.2
7.7330000000000005,69.2
7.734,69.2
7.735,69.4
7.736,69.4
7.737,69.4
7.738,69.4
7.739,69.6
7.74,69.4
7.7410000000000005,69.6
7.742,69.6
7.743,69.8
7.744,69.8
7.745,69.8
7.746,70.0
7.747,70.0
7.748,70.0
7.7490000000000006,69.8
7.75,69.8
7.751,70.0
7.752,70.2
7.753,70.4
7.7540000000000004,70.4
7.755,70.2
7.756,70.2
7.757000000000001,70.4
7.758,70.4
7.759,70.4
7.76,70.6
7.761,70.4
7.7620000000000005,70.4
7.763,70.6
7.764,70.8
7.765000000000001,70.6
7.766,70.6
7.767,71.0
7.768,70.8
7.769,70.6
7.7700000000000005,70.8
7.771,70.8
7.772,71.0
7.773000000000001,71.0
7.774,71.0
7.775,71.0
7.776,71.0
7.777,71.2
7.7780000000000005,71.0
7.779,71.2
7.78,71.2
7.781000000000001,71.2
7.782,71.4
7.783,71.2
7.784,71.4
7.785,71.6
7.7860000000000005,71.4
7.787,71.4
7.788,71.6
7.789000000000001,71.6
7.79,71.6
7.791,71.4
7.792,71.8
7.793,71.8
7.7940000000000005,71.6
7.795,71.8
7.796,71.6
7.797000000000001,71.8
7.798,71.8
7.799,72.0
7.8,72.0
7.801,71.8
7.8020000000000005,72.0
7.803,72.0
7.804,72.2
7.805000000000001,72.0
7.806,71.8
7.807,71.8
7.808,71.8
7.809,72.0
7.8100000000000005,72.0
7.811,72.2
7.812,72.2
7.813,72.0
7.814,72.2
7.815,72.2
7.816,72.2
7.817,72.4
7.8180000000000005,72.2
7.819,72.6
7.82,72.4
7.821,72.2
7.822,72.2
7.823,72.4
7.824,72.4
7.825,72.6
7.8260000000000005,72.2
7.827,72.4
7.828,72.4
7.829,72.4
7.83,72.6
7.831,72.6
7.832,72.4
7.833,72.4
7.8340000000000005,72.6
7.835,72.6
7.836,72.6
7.837,72.4
7.838,72.6
7.839,72.6
7.84,72.6
7.841,72.6
7.8420000000000005,72.8
7.843,72.8
7.844,72.8
7.845,72.8
7.846,72.8
7.847,72.8
7.848,72.6
7.849,72.8
7.8500000000000005,72.8
7.851,72.8
7.852,73.0
7.853,72.8
7.854,72.8
7.855,72.6
7.856,73.0
7.857,72.8
7.8580000000000005,72.8
7.859,72.8
7.86,72.8
7.861,72.8
7.862,72.8
7.863,72.8
7.864,72.8
7.865,73.0
7.8660000000000005,73.0
7.867,72.6
7.868,72.8
7.869,72.8
7.87,73.0
7.871,72.8
7.872,72.8
7.873,73.0
7.8740000000000006,72.8
7.875,72.8
7.876,72.8
7.877,72.8
7.878,73.0
7.8790000000000004,72.8
7.88,72.8
7.881,73.0
7.882000000000001,72.6
7.883,72.8
7.884,72.8
7.885,72.8
7.886,72.6
7.8870000000000005,72.8
7.888,72.8
7.889,72.8
7.890000000000001,72.6
7.891,72.8
7.892,72.6
7.893,72.6
7.894,72.4
7.8950000000000005,72.6
7.896,72.4
7.897,72.4
7.898000000000001,72.4
7.899,72.6
7.9,72.4
7.901,72.4
7.902,72.6
7.9030000000000005,72.4
7.904,72.6
7.905,72.2
7.906000000000001,72.2
7.907,72.0
7.908,72.2
7.909,72.2
7.91,72.4
7.9110000000000005,72.2
7.912,72.2
7.913,72.2
7.914000000000001,72.2
7.915,72.2
7.916,72.2
7.917,71.8
7.918,72.0
7.9190000000000005,72.0
7.92,72.0
7.921,71.8
7.922000000000001,72.0
7.923,72.0
7.924,72.0
7.925,71.8
7.926,71.8
7.9270000000000005,71.8
7.928,72.0
7.929,72.0
7.930000000000001,72.0
7.931,71.8
7.932,71.6
7.933,71.8
7.934,72.0
7.9350000000000005,71.6
7.936,71.6
7.937,71.6
7.938,71.6
7.939,71.6
7.94,71.2
7.941,71.4
7.942,71.4
7.9430000000000005,71.4
7.944,71.6
7.945,71.4
7.946,71.2
7.947,71.2
7.948,71.4
7.949,71.0
7.95,71.2
7.9510000000000005,71.0
7.952,71.0
7.953,70.8
7.954,70.8
7.955,71.0
7.956,70.6
7.957,70.8
7.958,70.8
7.9590000000000005,70.6
7.96,70.8
7.961,70.8
7.962,70.8
7.963,70.6
7.964,70.4
7.965,70.4
7.966,70.4
7.9670000000000005,70.2
7.968,70.2
7.969,70.4
7.97,70.0
7.971,70.4
7.972,70.2
7.973,70.2
7.974,70.0
7.9750000000000005,70.4
7.976,70.0
7.977,70.4
7.978,70.0
7.979,70.0
7.98,70.0
7.981,69.8
7.982,69.8
7.9830000000000005,69.6
7.984,70.0
7.985,69.6
7.986,69.8
7.987,69.4
7.988,69.4
7.989,69.4
7.99,69.6
7.9910000000000005,69.2
7.992,69.2
7.993,69.2
7.994,69.2
7.995,69.0
7.996,69.0
7.997,69.2
7.998,69.0
7.9990000000000006,68.8
8.0,68.8
8.001,69.0
8.002,68.8
8.003,68.8
8.004,68.8
8.005,68.8
8.006,68.8
8.007,68.4
8.008000000000001,68.6
8.009,68.4
8.01,68.4
8.011000000000001,68.2
8.012,68.4
8.013,68.4
8.014,68.0
8.015,68.0
8.016,68.2
8.017,68.0
8.018,68.0
8.019,68.0
8.02,67.8
8.021,68.0
8.022,67.8
8.023,67.8
8.024000000000001,67.6
8.025,67.6
8.026,67.8
8.027000000000001,67.6
8.028,67.6
8.029,67.6
8.03,67.6
8.031,67.6
8.032,67.4
8.033,67.4
8.034,67.4
8.035,67.2
8.036,67.0
8.037,67.2
8.038,67.0
8.039,66.8
8.040000000000001,67.0
8.041,67.0
8.042,66.8
8.043000000000001,67.0
8.044,66.8
8.045,67.0
8.046,66.6
8.047,66.6
8.048,66.6
8.049,66.6
8.05,66.6
8.051,66.6
8.052,66.6
8.053,66.4
8.054,66.4
8.055,66.4
8.056000000000001,66.2
8.057,66.2
8.058,66.0
8.059000000000001,66.0
8.06,66.2
8.061,65.8
8.062,66.0
8.063,66.0
8.064,66.0
8.065,65.8
8.066,65.8
8.067,65.8
8.068,66.0
8.069,65.8
8.07,65.8
8.071,65.8
8.072000000000001,65.6
8.073,65.8
8.074,65.8
8.075,65.4
8.076,65.4
8.077,65.8
8.078,65.4
8.079,65.4
8.08,65.0
8.081,65.4
8.082,65.2
8.083,65.2
8.084,65.2
8.085,65.2
8.086,65.0
8.087,65.0
8.088000000000001,64.8
8.089,65.0
8.09,65.2
8.091,65.0
8.092,64.8
8.093,64.8
8.094,64.8
8.095,64.6
8.096,64.8
8.097,64.8
8.098,64.6
8.099,64.4
8.1,64.6
8.101,64.8
8.102,64.4
8.103,64.4
8.104000000000001,64.4
8.105,64.4
8.106,64.4
8.107,64.6
8.108,64.6
8.109,64.6
8.11,64.2
8.111,64.4
8.112,64.4
8.113,64.4
8.114,64.4
8.115,64.2
8.116,64.2
8.117,64.2
8.118,64.2
8.119,64.2
8.120000000000001,64.2
8.121,64.2
8.122,64.2
8.123,64.0
8.124,64.0
8.125,64.0
8.126,64.2
8.127,64.2
8.128,64.2
8.129,64.0
8.13,64.0
8.131,63.8
8.132,64.2
8.133000000000001,64.0
8.134,64.0
8.135,64.2
8.136000000000001,64.0
8.137,64.0
8.138,63.8
8.139,64.2
8.14,64.0
8.141,64.2
8.142,64.0
8.143,64.0
8.144,64.2
8.145,63.8
8.146,64.0
8.147,63.8
8.148,63.8
8.149000000000001,64.0
8.15,64.0
8.151,63.8
8.152000000000001,63.8
8.153,64.0
8.154,63.8
8.155,63.8
8.156,64.0
8.157,63.8
8.158,63.6
8.159,63.8
8.16,64.0
8.161,63.8
8.162,63.8
8.163,64.0
8.164,63.8
8.165000000000001,63.6
8.166,63.8
8.167,63.8
8.168000000000001,63.6
8.169,63.8
8.17,64.2
8.171,63.8
8.172,64.0
8.173,64.2
8.174,63.8
8.175,64.0
8.176,64.0
8.177,63.8
8.178,64.0
8.179,63.8
8.18,64.0
8.181000000000001,64.0
8.182,64.0
8.183,64.2
8.184000000000001,64.2
8.185,64.2
8.186,64.0
8.187,63.8
8.188,64.0
8.189,64.0
8.19,64.2
8.191,64.0
8.192,64.0
8.193,64.0
8.194,64.0
8.195,64.2
8.196,64.2
8.197000000000001,64.0
8.198,64.0
8.199,64.2
8.2,64.2
8.201,64.2
8.202,64.0
8.203,64.0
8.204,64.2
8.205,64.2
8.206,64.2
8.207,64.2
8.208,64.4
8.209,64.2
8.21,64.4
8.211,64.4
8.212,64.2
8.213000000000001,64.2
8.214,64.2
8.215,64.4
8.216,64.4
8.217,64.2
8.218,64.4
8.219,64.4
8.22,64.6
8.221,64.4
8.222,64.4
8.223,64.6
8.224,64.6
8.225,64.6
8.226,64.6
8.227,64.6
8.228,64.6
8.229000000000001,64.6
8.23,64.6
8.231,64.8
8.232,64.8
8.233,64.6
8.234,64.8
8.235,64.8
8.236,64.6
8.237,64.6
8.238,65.0
8.239,65.0
8.24,65.0
8.241,64.8
8.242,65.0
8.243,64.8
8.244,65.0
8.245000000000001,65.0
8.246,65.2
8.247,65.4
8.248,65.2
8.249,65.2
8.25,65.2
8.251,65.2
8.252,65.4
8.253,65.2
8.254,65.2
8.255,65.6
8.256,65.2
8.257,65.2
8.258000000000001,65.4
8.259,65.4
8.26,65.6
8.261000000000001,65.6
8.262,65.6
8.263,65.6
8.264,65.8
8.265,65.6
8.266,65.8
8.267,65.6
8.268,65.8
8.269,66.0
8.27,65.8
8.271,66.0
8.272,66.0
8.273,66.0
8.274000000000001,66.0
8.275,66.0
8.276,66.2
8.277000000000001,66.2
8.278,66.0
8.279,66.2
8.28,66.0
8.281,66.4
8.282,66.0
8.283,66.4
8.284,66.4
8.285,66.4
8.286,66.4
8.287,66.4
8.288,66.6
8.289,66.6
8.290000000000001,66.6
8.291,66.6
8.292,66.6
8.293000000000001,66.6
8.294,66.8
8.295,67.0
8.296,66.6
8.297,66.8
8.298,67.0
8.299,67.0
8.3,67.2
8.301,67.2
8.302,67.2
8.303,67.2
8.304,67.0
8.305,67.2
8.306000000000001,67.2
8.307,67.4
8.308,67.6
8.309000000000001,67.4
8.31,67.6
8.311,67.6
8.312,67.4
8.313,67.6
8.314,67.6
8.315,67.8
8.316,67.6
8.317,67.8
8.318,68.0
8.319,68.0
8.32,68.0
8.321,68.0
8.322000000000001,68.0
8.323,68.2
8.324,68.2
8.325,68.2
8.326,68.2
8.327,68.2
8.328,68.4
8.329,68.4
8.33,68.4
8.331,68.4
8.332,68.6
8.333,68.6
8.334,68.6
8.335,68.8
8.336,68.8
8.337,68.8
8.338000000000001,68.8
8.339,69.0
8.34,69.0
8.341,68.8
8.342,69.2
8.343,69.0
8.344,69.0
8.345,69.2
8.346,69.2
8.347,69.0
8.348,69.4
8.349,69.2
8.35,69.4
8.351,69.4
8.352,69.4
8.353,69.6
8.354000000000001,69.6
8.355,69.6
8.356,69.6
8.357,70.0
8.358,70.2
8.359,69.8
8.36,69.8
8.361,70.0
8.362,69.8
8.363,69.8
8.364,69.8
8.365,70.2
8.366,70.2
8.367,70.4
8.368,70.4
8.369,70.2
8.370000000000001,70.4
8.371,70.6
8.372,70.6
8.373,70.6
8.374,70.6
8.375,70.6
8.376,70.6
8.377,70.4
8.378,70.6
8.379,70.6
8.38,70.8
8.381,70.6
8.382,70.8
8.383000000000001,70.8
8.384,70.8
8.385,70.8
8.386000000000001,71.0
8.387,71.0
8.388,71.0
8.389,71.2
8.39,71.0
8.391,71.0
8.392,71.0
8.393,71.4
8.394,71.4
8.395,71.2
8.396,71.2
8.397,71.4
8.398,71.4
8.399000000000001,71.4
8.4,71.4
8.401,71.4
8.402000000000001,71.4
8.403,71.4
8.404,71.6
8.405,71.6
8.406,71.8
8.407,71.6
8.408,71.6
8.409,71.6
8.41,71.8
8.411,72.0
8.412,71.8
8.413,72.0
8.414,71.8
8.415000000000001,71.8
8.416,71.8
8.417,72.0
8.418000000000001,72.0
8.419,72.2
8.42,72.0
8.421,72.0
8.422,72.0
8.423,72.2
8.424,72.2
8.425,72.2
8.426,72.0
8.427,72.2
8.428,72.2
8.429,72.4
8.43,72.2
8.431000000000001,72.4
8.432,72.4
8.433,72.2
8.434000000000001,72.2
8.435,72.2
8.436,72.4
8.437,72.4
8.438,72.4
8.439,72.4
8.44,72.4
8.441,72.6
8.442,72.4
8.443,72.6
8.444,72.4
8.445,72.6
8.446,72.6
8.447000000000001,72.4
8.448,72.4
8.449,72.6
8.45,72.6
8.451,72.8
8.452,72.6
8.453,73.0
8.454,72.6
8.455,72.6
8.456,72.8
8.457,72.8
8.458,72.6
8.459,72.8
8.46,72.8
8.461,72.8
8.462,72.6
8.463000000000001,72.8
8.464,72.8
8.465,72.8
8.466,72.8
8.467,72.8
8.468,73.0
8.469,73.0
8.47,72.8
8.471,72.8
8.472,72.8
8.473,73.0
8.474,73.0
8.475,73.0
8.476,72.6
8.477,73.0
8.478,72.8
8.479000000000001,72.8
8.48,72.8
8.481,73.0
8.482,72.8
8.483,73.0
8.484,72.8
8.485,72.8
8.486,72.8
8.487,72.8
8.488,72.8
8.489,72.8
8.49,72.6
8.491,72.6
8.492,72.8
8.493,72.8
8.494,72.6
8.495000000000001,72.6
8.496,72.8
8.497,72.8
8.498,72.8
8.499,72.6
8.5,72.6
8.501,72.4
8.502,72.6
8.503,72.6
8.504,72.6
8.505,72.6
8.506,72.6
8.507,72.6
8.508000000000001,72.6
8.509,72.8
8.51,72.8
8.511000000000001,72.4
8.512,72.6
8.513,72.4
8.514,72.4
8.515,72.4
8.516,72.4
8.517,72.6
8.518,72.4
8.519,72.2
8.52,72.2
8.521,72.2
8.522,72.4
8.523,72.4
8.524000000000001,72.4
8.525,72.2
8.526,72.2
8.527000000000001,72.2
8.528,72.2
8.529,72.0
8.53,72.0
8.531,72.2
8.532,72.0
8.533,72.0
8.534,71.8
8.535,72.2
8.536,72.0
8.537,72.0
8.538,72.0
8.539,72.0
8.540000000000001,72.0
8.541,71.8
8.542,71.8
8.543000000000001,71.8
8.544,71.6
8.545,71.8
8.546,72.0
8.547,71.8
8.548,71.4
8.549,72.0
8.55,71.4
8.551,71.4
8.552,71.6
8.553,71.4
8.554,71.4
8.555,71.4
8.556000000000001,71.6
8.557,71.2
8.558,71.4
8.559000000000001,71.4
8.56,71.2
8.561,71.0
8.562,71.0
8.563,71.0
8.564,71.0
8.565,71.0
8.566,71.0
8.567,71.0
8.568,71.0
8.569,71.0
8.57,70.8
8.571,71.0
8.572000000000001,70.8
8.573,70.8
8.574,70.8
8.575000000000001,70.4
8.576,70.6
8.577,70.6
8.578,70.8
8.579,70.4
8.58,70.4
8.581,70.4
8.582,70.4
8.583,70.4
8.584,70.4
8.585,70.4
8.586,70.2
8.587,70.2
8.588000000000001,70.0
8.589,69.8
8.59,70.0
8.591,70.2
8.592,70.0
8.593,69.8
8.594,69.8
8.595,69.8
8.596,69.8
8.597,69.8
8.598,69.6
8.599,69.6
8.6,69.6
8.601,69.4
8.602,69.6
8.603,69.4
8.604000000000001,69.4
8.605,69.2
8.606,69.2
8.607,69.2
8.608,69.2
8.609,69.2
8.61,69.0
8.611,69.2
8.612,69.0
8.613,69.0
8.614,68.8
8.615,68.8
8.616,68.8
8.617,68.8
8.618,68.8
