####### Preamble ##########################
#	byt_nr=1
#	bit_nr=8
#	encdg=BIN
#	bn_fmt=RI
#	byt_or=MSB
#	nr_pt=10000
#	wfid="Ch1, DC coupling, 5.0E0 V/div, 2.0E-1 s/div, 10000 points, Sample mode"
#	pt_fmt=Y
#	xincr=2.0E-4
#	pt_off=0
#	xzero=-1.0E0
#	xunit="s"
#	ymult=2.0E-1
#	yzero=0.0E0
#	yoff=5.7E1
#	yunit="V"
#######  Cursor ##########################
#VBA;IND;"s";-7.36E-1;-8.04E-1;1.0E0;6.8E-2;CURSOR1;-4.4E0;-5.4E0;8.8E0;-8.0E0;1.68E1;CURSOR1;"V";CURSOR1;CURSOR1X;-3.24E1;-2.08E1;9.6E0;4.32E1;RECT;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37
#######  Data ##########################
#RIB;REF1;CH1;1;10000;1
# Delete the above lines to open in excel ######

Time [s],volts [V]
0.2144,67.8
0.2146,67.8
0.21480000000000002,67.6
0.215,67.8
0.2152,67.8
0.2154,67.8
0.2156,67.8
0.21580000000000002,68.0
0.216,68.0
0.2162,67.8
0.2164,68.0
0.21660000000000001,67.8
0.21680000000000002,68.0
0.217,68.0
0.2172,68.0
0.2174,68.0
0.21760000000000002,68.0
0.21780000000000002,68.2
0.218,67.8
0.2182,68.0
0.2184,68.2
0.21860000000000002,68.0
0.21880000000000002,68.2
0.219,68.2
0.2192,68.2
0.2194,68.0
0.21960000000000002,68.0
0.21980000000000002,68.0
0.22,68.2
0.2202,68.2
0.2204,68.2
0.22060000000000002,68.2
0.22080000000000002,68.0
0.221,68.0
0.2212,68.4
0.2214,68.2
0.22160000000000002,68.2
0.2218,68.2
0.222,68.2
0.2222,68.4
0.22240000000000001,68.4
0.22260000000000002,68.4
0.2228,68.4
0.223,68.2
0.2232,68.2
0.22340000000000002,68.4
0.22360000000000002,68.6
0.2238,68.4
0.224,68.4
0.2242,68.4
0.22440000000000002,68.4
0.22460000000000002,68.6
0.2248,68.4
0.225,68.6
0.2252,68.6
0.22540000000000002,68.4
0.22560000000000002,68.6
0.2258,68.6
0.226,68.4
0.2262,68.4
0.22640000000000002,68.8
0.22660000000000002,68.8
0.2268,68.8
0.227,68.8
0.2272,68.8
0.22740000000000002,68.6
0.22760000000000002,68.8
0.2278,68.8
0.228,68.8
0.22820000000000001,68.8
0.22840000000000002,68.8
0.2286,68.6
0.2288,68.8
0.229,69.0
0.22920000000000001,68.8
0.22940000000000002,68.8
0.2296,69.0
0.2298,68.8
0.23,68.8
0.23020000000000002,69.0
0.23040000000000002,69.2
0.2306,69.0
0.2308,69.0
0.231,69.0
0.23120000000000002,68.8
0.23140000000000002,69.2
0.2316,69.0
0.2318,69.0
0.232,69.0
0.23220000000000002,69.0
0.23240000000000002,69.0
0.2326,69.0
0.2328,69.0
0.233,69.4
0.23320000000000002,69.2
0.23340000000000002,69.2
0.2336,69.0
0.2338,69.2
0.234,69.2
0.23420000000000002,69.4
0.23440000000000003,69.2
0.2346,69.2
0.2348,69.4
0.23500000000000001,69.2
0.23520000000000002,69.4
0.2354,69.4
0.2356,69.4
0.2358,69.6
0.23600000000000002,69.4
0.23620000000000002,69.4
0.2364,69.6
0.2366,69.6
0.2368,69.4
0.23700000000000002,69.4
0.23720000000000002,69.6
0.2374,69.6
0.2376,69.6
0.2378,69.6
0.23800000000000002,69.4
0.23820000000000002,69.6
0.2384,69.6
0.2386,69.6
0.2388,69.6
0.23900000000000002,69.8
0.23920000000000002,69.6
0.2394,69.6
0.2396,69.6
0.2398,69.8
0.24000000000000002,69.8
0.24020000000000002,69.8
0.2404,70.0
0.2406,69.8
0.24080000000000001,69.8
0.24100000000000002,70.0
0.2412,69.6
0.2414,69.8
0.2416,70.0
0.24180000000000001,69.8
0.24200000000000002,69.8
0.2422,70.0
0.2424,70.0
0.2426,69.8
0.24280000000000002,69.8
0.24300000000000002,70.0
0.2432,70.2
0.2434,69.8
0.2436,69.8
0.24380000000000002,69.6
0.24400000000000002,70.0
0.2442,70.0
0.2444,70.2
0.2446,70.0
0.24480000000000002,70.0
0.24500000000000002,69.8
0.2452,70.0
0.2454,70.4
0.2456,70.2
0.24580000000000002,70.4
0.24600000000000002,70.2
0.2462,70.0
0.2464,70.4
0.2466,70.4
0.24680000000000002,70.4
0.24700000000000003,70.2
0.2472,70.4
0.2474,70.2
0.24760000000000001,70.4
0.24780000000000002,70.4
0.248,70.4
0.2482,70.2
0.2484,70.4
0.24860000000000002,70.4
0.24880000000000002,70.2
0.249,70.4
0.2492,70.4
0.2494,70.4
0.24960000000000002,70.2
0.24980000000000002,70.6
0.25,70.6
0.25020000000000003,70.6
0.2504,70.4
0.2506,70.6
0.2508,70.4
0.251,70.4
0.25120000000000003,70.6
0.2514,70.6
0.2516,70.6
0.2518,70.6
0.252,70.6
0.25220000000000004,70.4
0.2524,70.4
0.2526,70.6
0.2528,70.6
0.253,70.6
0.25320000000000004,70.6
0.2534,70.4
0.2536,70.6
0.2538,70.4
0.254,70.6
0.25420000000000004,70.6
0.2544,70.6
0.2546,70.6
0.2548,70.8
0.255,70.6
0.25520000000000004,70.8
0.2554,70.8
0.2556,70.8
0.2558,70.8
0.256,71.0
0.25620000000000004,70.8
0.2564,71.0
0.2566,70.6
0.25680000000000003,70.6
0.257,70.8
0.25720000000000004,71.0
0.2574,70.8
0.2576,70.8
0.25780000000000003,70.6
0.258,70.8
0.2582,71.0
0.2584,71.0
0.2586,71.0
0.25880000000000003,71.0
0.259,71.0
0.2592,70.8
0.2594,71.0
0.2596,71.0
0.25980000000000003,71.0
0.26,71.0
0.2602,71.0
0.2604,71.0
0.2606,71.0
0.26080000000000003,71.2
0.261,71.0
0.2612,71.0
0.2614,71.2
0.2616,71.2
0.26180000000000003,71.2
0.262,71.2
0.2622,71.0
0.2624,71.0
0.2626,71.0
0.26280000000000003,71.2
0.263,71.2
0.2632,71.2
0.2634,71.2
0.2636,71.0
0.26380000000000003,71.4
0.264,71.0
0.2642,71.4
0.2644,71.0
0.2646,71.0
0.26480000000000004,71.2
0.265,71.2
0.2652,71.0
0.2654,71.2
0.2656,71.4
0.26580000000000004,71.6
0.266,71.4
0.2662,71.2
0.2664,71.4
0.2666,71.6
0.26680000000000004,71.2
0.267,71.4
0.2672,71.4
0.2674,71.4
0.2676,71.4
0.26780000000000004,71.6
0.268,71.4
0.2682,71.6
0.2684,71.6
0.2686,71.2
0.26880000000000004,71.6
0.269,71.6
0.2692,71.6
0.26940000000000003,71.8
0.2696,71.6
0.26980000000000004,71.8
0.27,71.6
0.2702,71.6
0.27040000000000003,71.4
0.2706,71.8
0.27080000000000004,71.4
0.271,71.6
0.2712,71.6
0.27140000000000003,71.6
0.2716,71.6
0.2718,71.6
0.272,71.8
0.2722,71.6
0.27240000000000003,72.0
0.2726,71.6
0.2728,71.8
0.273,71.6
0.2732,71.8
0.27340000000000003,72.0
0.2736,71.8
0.2738,71.8
0.274,71.6
0.2742,71.4
0.27440000000000003,71.6
0.2746,72.0
0.2748,71.8
0.275,72.0
0.2752,72.0
0.27540000000000003,72.0
0.2756,71.8
0.2758,72.0
0.276,72.0
0.2762,72.0
0.27640000000000003,71.8
0.2766,71.8
0.2768,71.8
0.277,72.0
0.2772,71.8
0.27740000000000004,71.8
0.2776,72.0
0.2778,71.8
0.278,72.0
0.2782,71.8
0.27840000000000004,71.8
0.2786,72.0
0.2788,72.0
0.279,72.0
0.2792,72.0
0.27940000000000004,72.0
0.2796,72.0
0.2798,72.0
0.28,72.0
0.2802,72.2
0.28040000000000004,72.0
0.2806,72.0
0.2808,71.8
0.281,71.8
0.2812,72.0
0.28140000000000004,72.0
0.2816,72.0
0.2818,72.2
0.28200000000000003,72.0
0.2822,71.8
0.28240000000000004,72.0
0.2826,72.0
0.2828,72.2
0.28300000000000003,72.0
0.2832,72.0
0.28340000000000004,72.0
0.2836,72.2
0.2838,72.0
0.28400000000000003,72.2
0.2842,72.0
0.2844,72.0
0.2846,72.0
0.2848,72.2
0.28500000000000003,72.2
0.2852,72.0
0.2854,72.2
0.2856,72.4
0.2858,72.0
0.28600000000000003,72.4
0.2862,72.2
0.2864,72.2
0.2866,72.0
0.2868,72.2
0.28700000000000003,72.2
0.2872,72.4
0.2874,72.4
0.2876,72.2
0.2878,72.2
0.28800000000000003,72.2
0.2882,72.4
0.2884,72.2
0.2886,72.4
0.2888,72.2
0.28900000000000003,72.4
0.2892,72.4
0.2894,72.0
0.2896,72.4
0.2898,72.4
0.29000000000000004,72.4
0.2902,72.4
0.2904,72.4
0.2906,72.2
0.2908,72.4
0.29100000000000004,72.4
0.2912,72.4
0.2914,72.4
0.2916,72.4
0.2918,72.4
0.29200000000000004,72.2
0.2922,72.6
0.2924,72.4
0.2926,72.4
0.2928,72.4
0.29300000000000004,72.0
0.2932,72.2
0.2934,72.4
0.2936,72.2
0.2938,72.4
0.29400000000000004,72.2
0.2942,72.2
0.2944,72.6
0.29460000000000003,72.4
0.2948,72.4
0.29500000000000004,72.4
0.2952,72.6
0.2954,72.4
0.29560000000000003,72.4
0.2958,72.6
0.29600000000000004,72.4
0.2962,72.2
0.2964,72.6
0.29660000000000003,72.2
0.2968,72.6
0.29700000000000004,72.4
0.2972,72.6
0.2974,72.4
0.29760000000000003,72.6
0.2978,72.4
0.298,72.2
0.2982,72.4
0.2984,72.6
0.29860000000000003,72.8
0.2988,72.4
0.299,72.6
0.2992,72.4
0.2994,72.4
0.29960000000000003,72.4
0.2998,72.6
0.3,72.6
0.3002,72.8
0.3004,72.4
0.30060000000000003,72.6
0.3008,72.4
0.301,72.6
0.3012,72.6
0.3014,72.6
0.30160000000000003,72.6
0.3018,72.6
0.302,72.4
0.3022,72.2
0.3024,72.6
0.30260000000000004,72.6
0.3028,72.4
0.303,72.6
0.3032,72.6
0.3034,72.6
0.30360000000000004,72.4
0.3038,72.6
0.304,72.6
0.3042,72.6
0.3044,72.4
0.30460000000000004,72.6
0.3048,72.6
0.305,72.6
0.3052,72.8
0.3054,72.6
0.30560000000000004,72.4
0.3058,72.6
0.306,72.6
0.3062,72.6
0.3064,72.4
0.30660000000000004,72.6
0.3068,72.6
0.307,72.6
0.30720000000000003,72.6
0.3074,72.6
0.30760000000000004,72.6
0.3078,72.4
0.308,72.8
0.30820000000000003,72.4
0.3084,72.6
0.30860000000000004,72.6
0.3088,72.8
0.309,72.4
0.30920000000000003,72.6
0.3094,72.8
0.30960000000000004,72.6
0.3098,72.8
0.31,72.6
0.31020000000000003,72.4
0.3104,72.4
0.3106,72.6
0.3108,72.6
0.311,72.8
0.31120000000000003,72.6
0.3114,72.6
0.3116,72.6
0.3118,72.6
0.312,72.8
0.31220000000000003,72.6
0.3124,72.6
0.3126,72.6
0.3128,72.4
0.313,72.6
0.31320000000000003,72.4
0.3134,72.6
0.3136,72.4
0.3138,72.4
0.314,72.4
0.31420000000000003,72.6
0.3144,72.6
0.3146,72.4
0.3148,72.8
0.315,72.6
0.31520000000000004,72.6
0.3154,72.6
0.3156,72.6
0.3158,72.6
0.316,72.4
0.31620000000000004,72.6
0.3164,72.4
0.3166,72.6
0.3168,72.4
0.317,72.4
0.31720000000000004,72.4
0.3174,72.2
0.3176,73.0
0.3178,72.6
0.318,72.4
0.31820000000000004,72.6
0.3184,72.6
0.3186,72.2
0.31880000000000003,72.4
0.319,72.6
0.31920000000000004,72.4
0.3194,72.6
0.3196,72.8
0.31980000000000003,72.6
0.32,72.6
0.32020000000000004,72.6
0.3204,72.4
0.3206,72.4
0.32080000000000003,72.4
0.321,72.4
0.32120000000000004,72.4
0.3214,72.4
0.3216,72.6
0.32180000000000003,72.2
0.322,72.4
0.32220000000000004,72.6
0.3224,72.4
0.3226,72.4
0.32280000000000003,72.4
0.323,72.4
0.32320000000000004,72.4
0.3234,72.4
0.3236,72.4
0.32380000000000003,72.4
0.324,72.2
0.3242,72.2
0.3244,72.2
0.3246,72.4
0.32480000000000003,72.4
0.325,72.4
0.3252,72.4
0.3254,72.4
0.3256,72.6
0.32580000000000003,72.4
0.326,72.4
0.3262,72.2
0.3264,72.4
0.3266,72.2
0.32680000000000003,72.4
0.327,72.4
0.3272,72.4
0.3274,72.2
0.3276,72.2
0.32780000000000004,72.4
0.328,72.2
0.3282,72.2
0.3284,72.4
0.3286,72.4
0.32880000000000004,72.4
0.329,72.2
0.3292,72.2
0.3294,72.4
0.3296,72.4
0.32980000000000004,72.2
0.33,72.2
0.3302,72.0
0.3304,72.2
0.3306,72.2
0.33080000000000004,72.4
0.331,72.4
0.3312,72.2
0.33140000000000003,72.4
0.3316,72.4
0.33180000000000004,72.4
0.332,72.2
0.3322,72.2
0.33240000000000003,72.2
0.3326,72.2
0.33280000000000004,72.2
0.333,72.0
0.3332,72.0
0.33340000000000003,72.2
0.3336,72.0
0.33380000000000004,72.2
0.334,72.0
0.3342,72.2
0.33440000000000003,72.4
0.3346,72.4
0.33480000000000004,72.2
0.335,72.2
0.3352,72.2
0.33540000000000003,72.0
0.3356,72.2
0.33580000000000004,72.0
0.336,72.0
0.3362,72.0
0.33640000000000003,72.2
0.3366,72.0
0.33680000000000004,72.0
0.337,72.0
0.3372,72.0
0.33740000000000003,72.0
0.3376,72.0
0.3378,72.0
0.338,72.0
0.3382,72.2
0.33840000000000003,71.8
0.3386,72.0
0.3388,72.2
0.339,72.0
0.3392,72.0
0.33940000000000003,72.0
0.3396,72.0
0.3398,72.0
0.34,72.0
0.3402,71.8
0.34040000000000004,72.0
0.3406,72.0
0.3408,72.0
0.341,72.0
0.3412,72.0
0.34140000000000004,72.0
0.3416,71.8
0.3418,71.8
0.342,72.0
0.3422,72.0
0.34240000000000004,71.8
0.3426,71.8
0.3428,71.8
0.343,72.0
0.3432,71.8
0.34340000000000004,72.0
0.3436,71.8
0.3438,71.8
0.34400000000000003,71.6
0.3442,71.8
0.34440000000000004,72.0
0.3446,71.8
0.3448,71.6
0.34500000000000003,71.8
0.3452,71.8
0.34540000000000004,72.0
0.3456,72.0
0.3458,72.0
0.34600000000000003,71.6
0.3462,71.8
0.34640000000000004,71.6
0.3466,72.0
0.3468,71.8
0.34700000000000003,72.0
0.3472,71.4
0.34740000000000004,71.6
0.3476,71.6
0.3478,71.6
0.34800000000000003,71.6
0.3482,71.6
0.34840000000000004,71.6
0.3486,71.8
0.3488,71.6
0.34900000000000003,71.6
0.3492,71.6
0.34940000000000004,71.6
0.3496,71.6
0.3498,71.4
0.35000000000000003,71.2
0.3502,71.6
0.3504,71.6
0.3506,71.4
0.3508,71.4
0.35100000000000003,71.4
0.3512,71.4
0.3514,71.4
0.3516,71.4
0.3518,71.6
0.35200000000000004,71.6
0.3522,71.4
0.3524,71.2
0.3526,71.4
0.3528,71.2
0.35300000000000004,71.4
0.3532,71.2
0.3534,71.2
0.3536,71.2
0.3538,71.4
0.35400000000000004,71.2
0.3542,71.4
0.3544,71.4
0.3546,71.4
0.3548,71.2
0.35500000000000004,71.2
0.3552,71.4
0.3554,71.4
0.3556,71.0
0.3558,71.2
0.35600000000000004,71.2
0.3562,71.4
0.3564,71.2
0.35660000000000003,71.2
0.3568,71.0
0.35700000000000004,71.2
0.3572,71.0
0.3574,71.0
0.35760000000000003,71.2
0.3578,71.2
0.35800000000000004,71.2
0.3582,71.0
0.3584,71.0
0.35860000000000003,71.0
0.3588,71.2
0.35900000000000004,71.0
0.3592,71.0
0.3594,71.0
0.35960000000000003,71.0
0.3598,71.0
0.36000000000000004,71.0
0.3602,70.8
0.3604,70.8
0.36060000000000003,71.0
0.3608,71.0
0.36100000000000004,71.0
0.3612,71.2
0.3614,70.8
0.36160000000000003,70.8
0.3618,70.8
0.36200000000000004,71.0
0.3622,70.8
0.3624,71.0
0.36260000000000003,70.8
0.3628,71.0
0.36300000000000004,70.8
0.3632,70.8
0.3634,70.6
0.36360000000000003,70.8
0.3638,70.6
0.364,70.6
0.3642,70.8
0.3644,70.6
0.36460000000000004,70.8
0.3648,70.8
0.365,70.4
0.3652,70.8
0.3654,70.6
0.36560000000000004,71.0
0.3658,70.6
0.366,70.8
0.3662,70.6
0.3664,70.8
0.36660000000000004,70.6
0.3668,70.6
0.367,70.6
0.3672,70.8
0.3674,70.6
0.36760000000000004,70.4
0.3678,70.4
0.368,70.4
0.3682,70.6
0.3684,70.6
0.36860000000000004,70.2
0.3688,70.6
0.369,70.6
0.36920000000000003,70.6
0.3694,70.4
0.36960000000000004,70.4
0.3698,70.4
0.37,70.4
0.37020000000000003,70.4
0.3704,70.4
0.37060000000000004,70.4
0.3708,70.2
0.371,70.4
0.37120000000000003,70.2
0.3714,70.4
0.37160000000000004,70.2
0.3718,70.4
0.372,70.4
0.37220000000000003,70.2
0.3724,70.2
0.37260000000000004,70.2
0.3728,70.0
0.373,70.2
0.37320000000000003,70.0
0.3734,70.2
0.37360000000000004,70.4
0.3738,69.8
0.374,70.2
0.37420000000000003,70.4
0.3744,70.2
0.37460000000000004,70.0
0.3748,70.2
0.375,70.2
0.37520000000000003,70.0
0.3754,70.0
0.37560000000000004,70.0
0.3758,69.8
0.376,70.0
0.37620000000000003,69.8
0.3764,69.8
0.3766,69.8
0.3768,69.8
0.377,70.0
0.37720000000000004,69.8
0.3774,69.8
0.3776,69.8
0.3778,69.8
0.378,69.6
0.37820000000000004,70.0
0.3784,69.8
0.3786,69.8
0.3788,69.8
0.379,69.8
0.37920000000000004,69.8
0.3794,69.8
0.3796,69.8
0.3798,69.6
0.38,69.4
0.38020000000000004,69.6
0.3804,69.6
0.3806,69.8
0.3808,69.6
0.381,69.6
0.38120000000000004,69.4
0.3814,69.4
0.3816,69.4
0.38180000000000003,69.4
0.382,69.6
0.38220000000000004,69.6
0.3824,69.4
0.3826,69.6
0.38280000000000003,69.4
0.383,69.4
0.38320000000000004,69.2
0.3834,69.4
0.3836,69.4
0.38380000000000003,69.4
0.384,69.2
0.38420000000000004,69.2
0.3844,69.4
0.3846,69.2
0.38480000000000003,69.4
0.385,69.2
0.38520000000000004,69.2
0.3854,69.0
0.3856,69.2
0.38580000000000003,69.2
0.386,69.0
0.38620000000000004,69.2
0.3864,69.2
0.3866,69.2
0.38680000000000003,69.2
0.387,69.0
0.38720000000000004,69.0
0.3874,69.0
0.3876,69.0
0.38780000000000003,69.0
0.388,69.0
0.38820000000000005,69.0
0.3884,69.0
0.3886,68.8
0.38880000000000003,69.0
0.389,69.0
0.38920000000000005,69.0
0.3894,69.2
0.3896,68.8
0.38980000000000004,69.0
0.39,69.0
0.3902,69.0
0.3904,68.8
0.3906,68.8
0.39080000000000004,68.8
0.391,68.8
0.3912,68.8
0.3914,68.8
0.3916,68.8
0.39180000000000004,68.8
0.392,68.8
0.3922,68.8
0.3924,68.8
0.3926,68.8
0.39280000000000004,68.6
0.393,68.8
0.3932,68.8
0.3934,68.6
0.3936,68.6
0.39380000000000004,68.6
0.394,68.8
0.3942,68.6
0.39440000000000003,68.6
0.3946,68.6
0.39480000000000004,68.4
0.395,68.4
0.3952,68.6
0.39540000000000003,68.4
0.3956,68.6
0.39580000000000004,68.4
0.396,68.2
0.3962,68.4
0.39640000000000003,68.2
0.3966,68.4
0.39680000000000004,68.4
0.397,68.4
0.3972,68.2
0.39740000000000003,68.2
0.3976,68.4
0.39780000000000004,68.4
0.398,68.4
0.3982,68.2
0.39840000000000003,68.2
0.3986,68.2
0.39880000000000004,68.2
0.399,68.2
0.3992,68.0
0.39940000000000003,68.2
0.3996,67.8
0.39980000000000004,67.8
0.4,68.2
0.4002,68.2
0.40040000000000003,68.0
0.4006,68.0
0.40080000000000005,68.0
0.401,67.8
0.4012,67.8
0.40140000000000003,68.0
0.4016,68.0
0.40180000000000005,68.2
0.402,68.0
0.4022,67.8
0.40240000000000004,68.0
0.4026,67.8
0.40280000000000005,67.8
0.403,67.6
0.4032,67.8
0.40340000000000004,67.6
0.4036,67.6
0.4038,67.8
0.404,67.6
0.4042,67.8
0.40440000000000004,67.6
0.4046,67.8
0.4048,67.6
0.405,67.6
0.4052,67.8
0.40540000000000004,67.6
0.4056,67.6
0.4058,67.6
0.406,67.6
0.4062,67.6
0.40640000000000004,67.4
0.4066,67.8
0.4068,67.6
0.40700000000000003,67.4
0.4072,67.6
0.40740000000000004,67.4
0.4076,67.4
0.4078,67.4
0.40800000000000003,67.4
0.4082,67.4
0.40840000000000004,67.4
0.4086,67.4
0.4088,67.4
0.40900000000000003,67.2
0.4092,67.4
0.40940000000000004,67.2
0.4096,67.4
0.4098,67.2
0.41000000000000003,67.4
0.4102,67.4
0.41040000000000004,67.2
0.4106,67.2
0.4108,67.2
0.41100000000000003,67.2
0.4112,67.2
0.41140000000000004,67.4
0.4116,67.2
0.4118,67.2
0.41200000000000003,67.0
0.4122,67.2
0.41240000000000004,67.0
0.4126,67.2
0.4128,66.8
0.41300000000000003,67.2
0.4132,67.0
0.41340000000000005,67.0
0.4136,67.0
0.4138,67.0
0.41400000000000003,67.0
0.4142,67.0
0.41440000000000005,67.2
0.4146,67.0
0.4148,67.0
0.41500000000000004,67.0
0.4152,67.0
0.41540000000000005,66.6
0.4156,66.8
0.4158,66.8
0.41600000000000004,66.8
0.4162,66.8
0.4164,66.8
0.4166,66.8
0.4168,66.8
0.41700000000000004,66.8
0.4172,66.8
0.4174,66.8
0.4176,66.8
0.4178,66.6
0.41800000000000004,66.8
0.4182,66.8
0.4184,66.8
0.4186,66.6
0.4188,66.8
0.41900000000000004,66.6
0.4192,66.6
0.4194,66.4
0.41960000000000003,66.6
0.4198,66.6
0.42000000000000004,66.6
0.4202,66.6
0.4204,66.4
0.42060000000000003,66.6
0.4208,66.4
0.42100000000000004,66.4
0.4212,66.6
0.4214,66.4
0.42160000000000003,66.4
0.4218,66.4
0.42200000000000004,66.4
0.4222,66.4
0.4224,66.4
0.42260000000000003,66.4
0.4228,66.2
0.42300000000000004,66.4
0.4232,66.2
0.4234,66.2
0.42360000000000003,66.2
0.4238,66.2
0.42400000000000004,66.4
0.4242,66.2
0.4244,66.0
0.42460000000000003,66.2
0.4248,66.4
0.42500000000000004,66.2
0.4252,66.0
0.4254,66.2
0.42560000000000003,66.0
0.4258,66.4
0.42600000000000005,66.2
0.4262,66.2
0.4264,66.0
0.42660000000000003,66.2
0.4268,66.2
0.42700000000000005,66.0
0.4272,66.4
0.4274,66.0
0.42760000000000004,66.2
0.4278,66.0
0.42800000000000005,66.0
0.4282,66.2
0.4284,66.0
0.42860000000000004,66.0
0.4288,66.0
0.42900000000000005,66.0
0.4292,65.8
0.4294,65.8
0.42960000000000004,66.0
0.4298,66.0
0.43,65.8
0.4302,65.8
0.4304,65.8
0.43060000000000004,65.8
0.4308,65.8
0.431,65.8
0.4312,66.0
0.4314,66.0
0.43160000000000004,65.8
0.4318,65.8
0.432,65.6
0.43220000000000003,65.6
0.4324,65.6
0.43260000000000004,65.6
0.4328,65.6
0.433,65.8
0.43320000000000003,65.6
0.4334,65.8
0.43360000000000004,65.8
0.4338,65.8
0.434,65.6
0.43420000000000003,65.8
0.4344,65.6
0.43460000000000004,65.8
0.4348,65.6
0.435,65.4
0.43520000000000003,65.4
0.4354,65.6
0.43560000000000004,65.4
0.4358,65.4
0.436,65.4
0.43620000000000003,65.4
0.4364,65.6
0.43660000000000004,65.6
0.4368,65.4
0.437,65.6
0.43720000000000003,65.8
0.4374,65.2
0.43760000000000004,65.4
0.4378,65.4
0.438,65.4
0.43820000000000003,65.2
0.4384,65.4
0.43860000000000005,65.4
0.4388,65.4
0.439,65.4
0.43920000000000003,65.2
0.4394,65.2
0.43960000000000005,65.4
0.4398,65.4
0.44,65.4
0.44020000000000004,65.2
0.4404,65.2
0.44060000000000005,65.0
0.4408,65.2
0.441,65.2
0.44120000000000004,65.2
0.4414,65.0
0.44160000000000005,65.0
0.4418,65.2
0.442,65.2
0.44220000000000004,64.8
0.4424,65.0
0.44260000000000005,65.0
0.4428,65.0
0.443,65.0
0.44320000000000004,65.0
0.4434,65.2
0.4436,65.2
0.44380000000000003,65.2
0.444,65.0
0.44420000000000004,65.0
0.4444,65.2
0.4446,65.0
0.44480000000000003,65.0
0.445,65.0
0.44520000000000004,64.8
0.4454,65.0
0.4456,65.0
0.44580000000000003,65.0
0.446,65.0
0.44620000000000004,64.8
0.4464,65.0
0.4466,64.8
0.44680000000000003,64.8
0.447,65.2
0.44720000000000004,64.8
0.4474,64.8
0.4476,64.8
0.44780000000000003,64.8
0.448,65.2
0.44820000000000004,65.0
0.4484,64.8
0.4486,64.8
0.44880000000000003,64.8
0.449,64.6
0.44920000000000004,64.8
0.4494,64.8
0.4496,64.8
0.44980000000000003,64.8
0.45,64.6
0.45020000000000004,64.8
0.4504,64.6
0.4506,64.8
0.45080000000000003,64.6
0.451,64.8
0.45120000000000005,64.8
0.4514,64.6
0.4516,64.8
0.45180000000000003,64.6
0.452,64.8
0.45220000000000005,64.8
0.4524,64.4
0.4526,64.6
0.45280000000000004,64.6
0.453,64.6
0.45320000000000005,64.6
0.4534,64.6
0.4536,64.6
0.45380000000000004,64.6
0.454,64.6
0.45420000000000005,64.6
0.4544,64.6
0.4546,64.4
0.45480000000000004,64.6
0.455,64.4
0.45520000000000005,64.6
0.4554,64.4
0.4556,64.4
0.45580000000000004,64.2
0.456,64.4
0.4562,64.4
0.45640000000000003,64.4
0.4566,64.4
0.45680000000000004,64.4
0.457,64.4
0.4572,64.2
0.45740000000000003,64.4
0.4576,64.4
0.45780000000000004,64.4
0.458,64.4
0.4582,64.4
0.45840000000000003,64.4
0.4586,64.4
0.45880000000000004,64.4
0.459,64.2
0.4592,64.4
0.45940000000000003,64.2
0.4596,64.4
0.45980000000000004,64.4
0.46,64.4
0.4602,64.4
0.46040000000000003,64.2
0.4606,64.2
0.46080000000000004,64.2
0.461,64.2
0.4612,64.4
0.46140000000000003,64.4
0.4616,64.0
0.46180000000000004,64.4
0.462,64.0
0.4622,64.4
0.46240000000000003,64.2
0.4626,64.0
0.46280000000000004,64.2
0.463,64.2
0.4632,64.2
0.46340000000000003,64.0
0.4636,64.2
0.46380000000000005,64.0
0.464,64.2
0.4642,64.2
0.46440000000000003,64.4
0.4646,64.4
0.46480000000000005,64.0
0.465,64.0
0.4652,64.0
0.46540000000000004,64.2
0.4656,64.2
0.46580000000000005,64.2
0.466,64.2
0.4662,64.4
0.46640000000000004,64.4
0.4666,64.2
0.46680000000000005,64.2
0.467,64.2
0.4672,64.2
0.46740000000000004,64.0
0.4676,64.2
0.46780000000000005,64.2
0.468,64.2
0.4682,64.2
0.46840000000000004,64.2
0.4686,64.2
0.46880000000000005,64.2
0.46900000000000003,64.0
0.4692,64.2
0.46940000000000004,64.2
0.4696,64.2
0.4698,64.0
0.47000000000000003,64.2
0.4702,64.0
0.47040000000000004,64.2
0.4706,64.0
0.4708,64.2
0.47100000000000003,64.2
0.4712,64.0
0.47140000000000004,64.2
0.4716,64.0
0.4718,64.0
0.47200000000000003,64.0
0.4722,63.8
0.47240000000000004,64.0
0.4726,64.2
0.4728,63.8
0.47300000000000003,63.8
0.4732,64.0
0.47340000000000004,64.0
0.4736,64.0
0.4738,64.2
0.47400000000000003,64.0
0.4742,63.8
0.47440000000000004,64.0
0.4746,64.0
0.4748,64.0
0.47500000000000003,64.0
0.4752,63.8
0.47540000000000004,63.8
0.4756,64.0
0.4758,64.0
0.47600000000000003,64.2
0.4762,63.8
0.47640000000000005,63.8
0.4766,64.0
0.4768,64.0
0.47700000000000004,63.6
0.4772,63.8
0.47740000000000005,64.0
0.4776,64.0
0.4778,63.8
0.47800000000000004,63.8
0.4782,64.0
0.47840000000000005,64.0
0.4786,64.0
0.4788,63.8
