####### Preamble ##########################
#	byt_nr=1
#	bit_nr=8
#	encdg=BIN
#	bn_fmt=RI
#	byt_or=MSB
#	nr_pt=10000
#	wfid="Ch2, DC coupling, 1.0E1 V/div, 1.0E0 s/div, 10000 points, Sample mode"
#	pt_fmt=Y
#	xincr=1.0E-3
#	pt_off=0
#	xzero=-5.0E0
#	xunit="s"
#	ymult=4.0E-1
#	yzero=0.0E0
#	yoff=-2.8E1
#	yunit="V"
#######  Cursor ##########################
#VBA;IND;"s";-3.68E0;-4.02E0;7.4E0;3.4E-1;CURSOR1;-5.0E0;2.4E0;8.8E0;-8.0E0;1.68E1;CURSOR1;"V";CURSOR1;CURSOR1X;-3.24E1;-2.08E1;9.6E0;4.32E1;RECT;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37
#######  Data ##########################
#RIB;REF1;CH2;1;10000;1
# Delete the above lines to open in excel ######

Time [s],volts [V]
2.882,-44.8
2.883,-44.400000000000006
2.884,-45.2
2.8850000000000002,-44.8
2.886,-44.400000000000006
2.887,-45.2
2.888,-44.8
2.8890000000000002,-44.8
2.89,-44.8
2.891,-44.8
2.892,-44.8
2.8930000000000002,-44.8
2.894,-44.8
2.895,-44.8
2.896,-44.8
2.8970000000000002,-44.8
2.898,-44.8
2.899,-44.8
2.9,-44.8
2.9010000000000002,-44.8
2.902,-44.8
2.903,-44.8
2.904,-44.8
2.9050000000000002,-45.2
2.906,-44.8
2.907,-44.400000000000006
2.908,-44.8
2.9090000000000003,-44.8
2.91,-44.8
2.911,-44.8
2.912,-44.8
2.9130000000000003,-44.8
2.914,-44.8
2.915,-44.8
2.916,-44.400000000000006
2.9170000000000003,-44.8
2.918,-44.400000000000006
2.919,-44.400000000000006
2.92,-44.8
2.9210000000000003,-44.8
2.922,-44.400000000000006
2.923,-44.400000000000006
2.924,-44.8
2.9250000000000003,-44.0
2.926,-44.8
2.927,-44.400000000000006
2.928,-44.0
2.9290000000000003,-44.0
2.93,-44.400000000000006
2.931,-44.400000000000006
2.932,-44.400000000000006
2.9330000000000003,-44.0
2.934,-44.0
2.935,-44.400000000000006
2.936,-44.400000000000006
2.9370000000000003,-44.400000000000006
2.938,-44.400000000000006
2.939,-44.0
2.94,-44.400000000000006
2.9410000000000003,-44.0
2.942,-44.400000000000006
2.943,-44.0
2.944,-43.6
2.945,-44.0
2.946,-44.0
2.947,-44.0
2.948,-44.0
2.949,-44.0
2.95,-43.6
2.951,-44.0
2.952,-43.6
2.953,-44.0
2.954,-44.0
2.955,-44.0
2.956,-43.6
2.957,-43.6
2.958,-44.0
2.959,-43.6
2.96,-43.2
2.961,-43.6
2.962,-43.6
2.963,-44.0
2.964,-44.0
2.965,-43.6
2.966,-43.2
2.967,-43.6
2.968,-44.0
2.969,-43.6
2.97,-43.6
2.971,-43.2
2.972,-43.2
2.973,-43.2
2.974,-43.2
2.975,-42.8
2.976,-43.6
2.977,-42.8
2.978,-42.8
2.979,-43.2
2.98,-42.8
2.981,-42.8
2.982,-42.8
2.983,-42.8
2.984,-42.8
2.985,-42.4
2.986,-42.4
2.987,-42.8
2.988,-42.8
2.989,-42.4
2.99,-42.8
2.991,-42.4
2.992,-42.0
2.993,-42.0
2.994,-42.4
2.995,-42.0
2.996,-42.4
2.997,-42.0
2.998,-42.0
2.999,-42.0
3.0,-42.0
3.001,-42.0
3.0020000000000002,-42.4
3.003,-42.4
3.004,-42.0
3.005,-42.0
3.0060000000000002,-41.6
3.007,-41.6
3.008,-41.6
3.009,-42.0
3.0100000000000002,-41.6
3.011,-41.6
3.012,-41.2
3.013,-41.2
3.0140000000000002,-41.6
3.015,-41.6
3.016,-41.2
3.017,-41.6
3.0180000000000002,-41.2
3.019,-41.2
3.02,-41.6
3.021,-40.8
3.0220000000000002,-40.8
3.023,-41.2
3.024,-41.6
3.025,-40.8
3.0260000000000002,-40.8
3.027,-40.4
3.028,-40.8
3.029,-40.8
3.0300000000000002,-41.2
3.031,-40.8
3.032,-40.8
3.033,-40.8
3.0340000000000003,-40.4
3.035,-40.4
3.036,-40.4
3.037,-40.4
3.0380000000000003,-40.0
3.039,-40.4
3.04,-40.0
3.041,-40.4
3.0420000000000003,-40.0
3.043,-40.0
3.044,-40.4
3.045,-40.0
3.0460000000000003,-40.0
3.047,-39.6
3.048,-40.0
3.049,-39.6
3.0500000000000003,-40.0
3.051,-39.6
3.052,-39.6
3.053,-39.6
3.0540000000000003,-39.6
3.055,-39.6
3.056,-39.2
3.057,-39.2
3.0580000000000003,-39.2
3.059,-39.2
3.06,-39.2
3.061,-39.2
3.0620000000000003,-39.2
3.063,-39.2
3.064,-39.2
3.065,-39.6
3.0660000000000003,-38.8
3.067,-39.2
3.068,-39.2
3.069,-38.8
3.0700000000000003,-38.8
3.071,-39.2
3.072,-38.8
3.073,-38.8
3.074,-38.8
3.075,-38.4
3.076,-38.8
3.077,-38.8
3.078,-39.2
3.079,-38.8
3.08,-38.4
3.081,-38.8
3.082,-38.4
3.083,-38.4
3.084,-38.8
3.085,-38.4
3.086,-38.4
3.087,-38.8
3.088,-38.4
3.089,-38.8
3.09,-38.0
3.091,-38.4
3.092,-38.0
3.093,-38.4
3.094,-38.0
3.095,-38.0
3.096,-38.4
3.097,-38.0
3.098,-38.4
3.099,-38.0
3.1,-38.4
3.101,-38.0
3.102,-37.6
3.103,-38.0
3.104,-38.0
3.105,-38.4
3.106,-38.0
3.107,-38.0
3.108,-38.0
3.109,-38.0
3.11,-38.0
3.111,-37.6
3.112,-37.6
3.113,-37.6
3.114,-37.6
3.115,-37.6
3.116,-37.6
3.117,-37.2
3.118,-37.6
3.119,-37.6
3.12,-37.6
3.121,-37.6
3.122,-37.6
3.123,-37.2
3.124,-37.6
3.125,-37.6
3.126,-36.8
3.1270000000000002,-37.2
3.128,-37.2
3.129,-37.2
3.13,-37.2
3.1310000000000002,-37.6
3.132,-37.2
3.133,-37.2
3.134,-37.2
3.1350000000000002,-37.6
3.136,-37.2
3.137,-37.2
3.138,-37.2
3.1390000000000002,-37.2
3.14,-37.2
3.141,-37.6
3.142,-37.2
3.1430000000000002,-36.8
3.144,-36.8
3.145,-36.8
3.146,-37.2
3.1470000000000002,-37.2
3.148,-37.2
3.149,-36.8
3.15,-36.8
3.1510000000000002,-36.8
3.152,-37.2
3.153,-36.8
3.154,-36.8
3.1550000000000002,-36.8
3.156,-36.8
3.157,-36.8
3.158,-36.8
3.1590000000000003,-36.8
3.16,-36.8
3.161,-37.2
3.162,-37.2
3.1630000000000003,-36.8
3.164,-36.8
3.165,-36.8
3.166,-37.2
3.1670000000000003,-37.2
3.168,-36.8
3.169,-36.8
3.17,-37.2
3.1710000000000003,-37.2
3.172,-36.8
3.173,-37.2
3.174,-36.8
3.1750000000000003,-37.2
3.176,-36.8
3.177,-37.2
3.178,-37.2
3.1790000000000003,-36.8
3.18,-36.8
3.181,-36.8
3.182,-36.8
3.1830000000000003,-37.2
3.184,-37.2
3.185,-36.4
3.186,-36.8
3.1870000000000003,-36.8
3.188,-37.6
3.189,-36.8
3.19,-37.2
3.1910000000000003,-36.8
3.192,-37.2
3.193,-37.2
3.194,-37.2
3.1950000000000003,-37.2
3.196,-37.2
3.197,-37.2
3.198,-36.8
3.1990000000000003,-37.6
3.2,-36.8
3.201,-37.2
3.202,-37.2
3.203,-37.2
3.204,-37.6
3.205,-36.8
3.206,-37.2
3.207,-37.6
3.208,-37.6
3.209,-37.2
3.21,-37.6
3.211,-37.2
3.212,-37.6
3.213,-37.6
3.214,-37.6
3.215,-37.2
3.216,-37.2
3.217,-37.6
3.218,-37.6
3.219,-37.2
3.22,-37.6
3.221,-37.6
3.222,-37.6
3.223,-37.6
3.224,-37.6
3.225,-37.6
3.226,-38.0
3.227,-38.0
3.228,-37.6
3.229,-37.6
3.23,-38.0
3.231,-38.0
3.232,-38.0
3.233,-38.0
3.234,-38.0
3.235,-37.6
3.236,-38.0
3.237,-37.6
3.238,-38.0
3.239,-38.0
3.24,-38.0
3.241,-38.0
3.242,-38.4
3.243,-38.8
3.244,-38.4
3.245,-38.4
3.246,-38.4
3.247,-38.0
3.248,-38.4
3.249,-38.4
3.25,-38.8
3.251,-38.4
3.2520000000000002,-38.8
3.253,-38.4
3.254,-38.8
3.255,-38.8
3.2560000000000002,-38.8
3.257,-38.8
3.258,-38.8
3.259,-38.8
3.2600000000000002,-38.8
3.261,-38.8
3.262,-38.8
3.263,-38.8
3.2640000000000002,-39.2
3.265,-39.2
3.266,-38.8
3.267,-39.2
3.2680000000000002,-39.2
3.269,-39.2
3.27,-39.6
3.271,-39.2
3.2720000000000002,-39.2
3.273,-39.6
3.274,-39.6
3.275,-39.6
3.2760000000000002,-39.6
3.277,-39.6
3.278,-39.6
3.279,-39.6
3.2800000000000002,-39.6
3.281,-39.6
3.282,-39.6
3.283,-39.6
3.2840000000000003,-40.0
3.285,-40.0
3.286,-39.6
3.287,-40.4
3.2880000000000003,-40.0
3.289,-40.4
3.29,-40.0
3.291,-40.4
3.2920000000000003,-40.0
3.293,-40.4
3.294,-40.4
3.295,-40.8
3.2960000000000003,-40.4
3.297,-40.4
3.298,-41.2
3.299,-40.4
3.3000000000000003,-40.8
3.301,-40.8
3.302,-40.8
3.303,-40.8
3.3040000000000003,-40.8
3.305,-40.8
3.306,-40.8
3.307,-40.8
3.3080000000000003,-40.8
3.309,-41.2
3.31,-41.2
3.311,-41.2
3.3120000000000003,-40.8
3.313,-41.2
3.314,-41.2
3.315,-41.2
3.3160000000000003,-41.6
3.317,-41.6
3.318,-41.6
3.319,-42.0
3.3200000000000003,-41.6
3.321,-41.2
3.322,-41.6
3.323,-42.0
3.3240000000000003,-41.6
3.325,-42.0
3.326,-42.4
3.327,-42.4
3.3280000000000003,-42.0
3.329,-41.6
3.33,-42.0
3.331,-42.4
3.332,-42.0
3.333,-42.4
3.334,-42.0
3.335,-42.4
3.336,-42.4
3.337,-42.4
3.338,-42.4
3.339,-42.4
3.34,-42.4
3.341,-42.8
3.342,-42.8
3.343,-42.4
3.344,-42.8
3.345,-42.4
3.346,-42.8
3.347,-42.8
3.348,-43.2
3.349,-42.4
3.35,-42.8
3.351,-42.8
3.352,-42.8
3.353,-43.2
3.354,-43.2
3.355,-42.8
3.356,-43.2
3.357,-43.2
3.358,-43.6
3.359,-43.2
3.36,-43.2
3.361,-43.2
3.362,-43.6
3.363,-43.6
3.364,-43.6
3.365,-43.2
3.366,-43.6
3.367,-43.6
3.368,-44.0
3.369,-43.6
3.37,-44.0
3.371,-44.0
3.372,-44.0
3.373,-44.0
3.374,-44.400000000000006
3.375,-43.6
3.376,-44.0
3.3770000000000002,-44.0
3.378,-44.400000000000006
3.379,-44.400000000000006
3.38,-44.0
3.3810000000000002,-44.0
3.382,-44.0
3.383,-44.0
3.384,-44.400000000000006
3.3850000000000002,-44.400000000000006
3.386,-44.400000000000006
3.387,-44.0
3.388,-44.400000000000006
3.3890000000000002,-44.0
3.39,-44.400000000000006
3.391,-44.0
3.392,-44.400000000000006
3.3930000000000002,-44.400000000000006
3.394,-44.400000000000006
3.395,-44.8
3.396,-44.400000000000006
3.3970000000000002,-44.400000000000006
3.398,-44.8
3.399,-44.8
3.4,-44.8
3.4010000000000002,-44.8
3.402,-44.400000000000006
3.403,-44.8
3.404,-44.400000000000006
3.4050000000000002,-44.8
3.406,-44.400000000000006
3.407,-44.8
3.408,-44.8
3.4090000000000003,-44.8
3.41,-44.400000000000006
3.411,-44.8
3.412,-44.400000000000006
3.4130000000000003,-44.8
3.414,-44.400000000000006
3.415,-44.400000000000006
3.416,-44.8
3.4170000000000003,-44.8
3.418,-44.8
3.419,-44.400000000000006
3.42,-44.8
3.4210000000000003,-44.8
3.422,-44.8
3.423,-44.400000000000006
3.424,-44.8
3.4250000000000003,-44.8
3.426,-44.8
3.427,-44.8
3.428,-44.400000000000006
3.4290000000000003,-44.8
3.43,-45.2
3.431,-44.400000000000006
3.432,-44.8
3.4330000000000003,-44.8
3.434,-44.400000000000006
3.435,-44.8
3.436,-45.2
3.4370000000000003,-45.2
3.438,-44.8
3.439,-44.8
3.44,-44.8
3.4410000000000003,-45.2
3.442,-44.8
3.443,-44.8
3.444,-44.8
3.4450000000000003,-45.2
3.446,-44.8
3.447,-44.8
3.448,-44.8
3.4490000000000003,-44.8
3.45,-44.8
3.451,-44.8
3.452,-44.8
3.4530000000000003,-44.8
3.454,-44.8
3.455,-44.8
3.456,-44.400000000000006
3.457,-45.2
3.458,-44.8
3.459,-44.8
3.46,-45.2
3.461,-44.8
3.462,-44.400000000000006
3.463,-45.2
3.464,-45.2
3.465,-45.2
3.466,-44.8
3.467,-44.8
3.468,-44.8
3.469,-45.2
3.47,-44.8
3.471,-45.2
3.472,-44.8
3.473,-44.8
3.474,-44.8
3.475,-44.8
3.476,-44.8
3.477,-44.8
3.478,-44.400000000000006
3.479,-44.8
3.48,-44.400000000000006
3.481,-44.8
3.482,-44.400000000000006
3.483,-44.8
3.484,-44.400000000000006
3.485,-44.400000000000006
3.486,-44.8
3.487,-44.400000000000006
3.488,-44.8
3.489,-44.8
3.49,-44.8
3.491,-44.8
3.492,-45.2
3.493,-45.2
3.494,-44.400000000000006
3.495,-44.8
3.496,-45.2
3.497,-44.8
3.498,-44.400000000000006
3.499,-44.8
3.5,-44.8
3.501,-44.8
3.5020000000000002,-44.400000000000006
3.503,-44.8
3.504,-44.8
3.505,-44.8
3.5060000000000002,-44.8
3.507,-44.8
3.508,-44.8
3.509,-44.400000000000006
3.5100000000000002,-44.400000000000006
3.511,-44.400000000000006
3.512,-44.8
3.513,-44.8
3.5140000000000002,-44.0
3.515,-44.8
3.516,-44.400000000000006
3.517,-44.8
3.5180000000000002,-44.8
3.519,-44.0
3.52,-44.8
3.521,-44.8
3.5220000000000002,-44.400000000000006
3.523,-44.400000000000006
3.524,-44.400000000000006
3.525,-44.8
3.5260000000000002,-44.400000000000006
3.527,-44.0
3.528,-44.400000000000006
3.529,-44.400000000000006
3.5300000000000002,-44.400000000000006
3.531,-44.8
3.532,-44.400000000000006
3.533,-44.8
3.5340000000000003,-44.400000000000006
3.535,-44.400000000000006
3.536,-44.0
3.537,-44.400000000000006
3.5380000000000003,-44.0
3.539,-44.400000000000006
3.54,-44.400000000000006
3.541,-44.400000000000006
3.5420000000000003,-44.400000000000006
3.543,-44.400000000000006
3.544,-44.0
3.545,-44.400000000000006
3.5460000000000003,-44.0
3.547,-44.400000000000006
3.548,-44.400000000000006
3.549,-44.400000000000006
3.5500000000000003,-44.400000000000006
3.551,-44.400000000000006
3.552,-44.0
3.553,-44.400000000000006
3.5540000000000003,-44.0
3.555,-44.400000000000006
3.556,-43.6
3.557,-44.400000000000006
3.5580000000000003,-44.0
3.559,-44.0
3.56,-43.6
3.561,-44.0
3.5620000000000003,-44.0
3.563,-44.0
3.564,-43.6
3.565,-44.0
3.5660000000000003,-43.6
3.567,-43.6
3.568,-43.6
3.569,-43.6
3.5700000000000003,-44.0
3.571,-43.6
3.572,-43.2
3.573,-43.2
3.5740000000000003,-44.0
3.575,-43.6
3.576,-43.6
3.577,-43.6
3.5780000000000003,-43.6
3.579,-43.2
3.58,-43.2
3.581,-43.2
3.5820000000000003,-43.2
3.583,-42.8
3.584,-43.6
3.585,-42.8
3.586,-43.2
3.587,-43.2
3.588,-42.8
3.589,-42.8
3.59,-42.8
3.591,-43.6
3.592,-42.8
3.593,-43.2
3.594,-42.8
3.595,-43.2
3.596,-42.4
3.597,-42.8
3.598,-42.8
3.599,-42.4
3.6,-42.8
3.601,-43.2
3.602,-42.4
3.603,-42.8
3.604,-42.4
3.605,-42.4
3.606,-42.0
3.607,-42.4
3.608,-42.4
3.609,-42.4
3.61,-42.4
3.611,-42.4
3.612,-42.4
3.613,-42.0
3.614,-42.4
3.615,-42.0
3.616,-41.6
3.617,-42.0
3.618,-42.4
3.619,-41.6
3.62,-41.6
3.621,-41.2
3.622,-41.6
3.623,-41.6
3.624,-41.6
3.625,-41.6
3.626,-41.2
3.6270000000000002,-42.0
3.628,-41.6
3.629,-41.6
3.63,-41.2
3.6310000000000002,-41.2
3.632,-41.2
3.633,-41.2
3.634,-41.2
3.6350000000000002,-41.2
3.636,-41.2
3.637,-40.4
3.638,-40.8
3.6390000000000002,-41.6
3.64,-41.2
3.641,-40.4
3.642,-40.8
3.6430000000000002,-40.8
3.644,-40.4
3.645,-40.8
3.646,-40.4
3.6470000000000002,-40.4
3.648,-40.4
3.649,-40.4
3.65,-40.0
3.6510000000000002,-40.4
3.652,-40.0
3.653,-40.4
3.654,-40.0
3.6550000000000002,-40.0
3.656,-40.4
3.657,-40.0
3.658,-40.0
3.6590000000000003,-39.6
3.66,-40.0
3.661,-40.4
3.662,-39.6
3.6630000000000003,-40.0
3.664,-39.6
3.665,-39.6
3.666,-39.6
3.6670000000000003,-39.2
3.668,-39.6
3.669,-39.6
3.67,-39.6
3.6710000000000003,-39.6
3.672,-39.2
3.673,-39.6
3.674,-39.2
3.6750000000000003,-39.2
3.676,-39.2
3.677,-38.8
3.678,-39.2
3.6790000000000003,-39.2
3.68,-39.2
3.681,-38.8
3.682,-38.8
3.6830000000000003,-38.8
3.684,-38.8
3.685,-38.8
3.686,-38.8
3.6870000000000003,-38.4
3.688,-38.8
3.689,-39.2
3.69,-38.4
3.6910000000000003,-38.4
3.692,-38.4
3.693,-38.4
3.694,-38.4
3.6950000000000003,-38.4
3.696,-38.4
3.697,-38.8
3.698,-38.0
3.6990000000000003,-38.0
3.7,-38.4
3.701,-38.0
3.702,-38.4
3.7030000000000003,-38.4
3.704,-38.0
3.705,-38.8
3.706,-38.0
3.7070000000000003,-38.4
3.708,-38.0
3.709,-38.4
3.71,-38.0
3.7110000000000003,-38.0
3.712,-38.0
3.713,-38.0
3.714,-38.0
3.715,-37.6
3.716,-37.6
3.717,-38.0
3.718,-38.0
3.719,-38.0
3.72,-38.0
3.721,-37.6
3.722,-37.6
3.723,-38.0
3.724,-37.6
3.725,-37.2
3.726,-37.6
3.727,-37.6
3.728,-37.6
3.729,-37.6
3.73,-37.2
3.731,-37.2
3.732,-37.6
3.733,-37.2
3.734,-37.6
3.735,-38.0
3.736,-37.2
3.737,-37.2
3.738,-37.2
3.739,-37.2
3.74,-36.8
3.741,-37.2
3.742,-37.2
3.743,-37.2
3.744,-37.2
3.745,-37.6
3.746,-37.2
3.747,-36.8
3.748,-36.8
3.749,-37.2
3.75,-37.2
3.751,-36.8
3.7520000000000002,-37.2
3.753,-37.2
3.754,-36.8
3.755,-37.2
3.7560000000000002,-37.2
3.757,-37.2
3.758,-37.2
3.759,-36.8
3.7600000000000002,-37.6
3.761,-36.8
3.762,-36.4
3.763,-36.8
3.7640000000000002,-37.2
3.765,-37.2
3.766,-37.2
3.767,-36.8
3.7680000000000002,-37.2
3.769,-37.2
3.77,-36.8
3.771,-36.8
3.7720000000000002,-37.2
3.773,-36.8
3.774,-36.8
3.775,-36.8
3.7760000000000002,-37.2
3.777,-37.2
3.778,-36.8
3.779,-36.8
3.7800000000000002,-36.8
3.781,-36.8
3.782,-37.2
3.783,-36.8
3.7840000000000003,-36.8
3.785,-36.8
3.786,-36.8
3.787,-36.8
3.7880000000000003,-36.8
3.789,-36.8
3.79,-36.8
3.791,-36.8
3.7920000000000003,-37.2
3.793,-37.2
3.794,-37.2
3.795,-37.2
3.7960000000000003,-36.8
3.797,-37.2
3.798,-37.2
3.799,-37.2
3.8000000000000003,-36.8
3.801,-37.2
3.802,-36.8
3.803,-37.2
3.8040000000000003,-37.2
3.805,-37.2
3.806,-37.2
3.807,-37.2
3.8080000000000003,-37.2
3.809,-36.8
3.81,-37.2
3.811,-37.2
3.8120000000000003,-37.2
3.813,-36.8
3.814,-37.2
3.815,-36.8
3.8160000000000003,-37.2
3.817,-37.2
3.818,-37.6
3.819,-37.2
3.8200000000000003,-37.2
3.821,-37.2
3.822,-37.2
3.823,-37.6
3.8240000000000003,-37.2
3.825,-37.6
3.826,-37.6
3.827,-36.8
3.8280000000000003,-37.2
3.829,-37.6
3.83,-37.2
3.831,-37.6
3.8320000000000003,-37.6
3.833,-37.6
3.834,-37.6
3.835,-38.0
3.8360000000000003,-38.0
3.837,-38.0
3.838,-37.6
3.839,-37.6
3.84,-37.6
3.841,-38.0
3.842,-37.6
3.843,-38.0
3.844,-38.0
3.845,-37.6
3.846,-38.0
3.847,-38.0
3.848,-37.6
3.849,-38.0
3.85,-38.0
3.851,-38.0
3.852,-38.4
3.853,-38.0
3.854,-38.4
3.855,-38.4
3.856,-38.4
3.857,-38.8
3.858,-38.4
3.859,-38.8
3.86,-38.4
3.861,-38.4
3.862,-38.4
3.863,-38.4
3.864,-38.0
3.865,-38.8
3.866,-38.8
3.867,-38.8
3.868,-38.8
3.869,-39.2
3.87,-38.8
3.871,-38.4
3.872,-38.4
3.873,-38.8
3.874,-38.8
3.875,-39.2
3.876,-39.2
3.8770000000000002,-39.2
3.878,-39.2
3.879,-39.2
3.88,-39.2
3.8810000000000002,-39.6
3.882,-39.2
3.883,-38.8
3.884,-39.6
3.8850000000000002,-39.6
3.886,-39.2
3.887,-39.2
3.888,-39.6
3.8890000000000002,-39.2
3.89,-39.6
3.891,-39.6
3.892,-39.6
3.8930000000000002,-39.6
3.894,-39.6
3.895,-40.0
3.896,-39.6
3.8970000000000002,-39.6
3.898,-39.6
3.899,-40.0
3.9,-40.0
3.9010000000000002,-40.4
3.902,-40.0
3.903,-40.0
3.904,-40.4
3.9050000000000002,-40.0
3.906,-40.0
3.907,-40.4
3.908,-40.4
3.9090000000000003,-40.4
3.91,-40.4
3.911,-40.4
3.912,-40.8
3.9130000000000003,-40.4
3.914,-40.4
3.915,-40.8
3.916,-40.4
3.9170000000000003,-40.8
3.918,-40.8
3.919,-41.2
3.92,-40.8
3.9210000000000003,-40.8
3.922,-40.8
3.923,-41.2
3.924,-41.2
3.9250000000000003,-41.2
3.926,-41.2
3.927,-41.2
3.928,-40.8
3.9290000000000003,-41.2
3.93,-41.6
3.931,-41.6
3.932,-41.6
3.9330000000000003,-41.2
3.934,-41.2
3.935,-41.6
3.936,-41.6
3.9370000000000003,-41.6
3.938,-41.6
3.939,-41.6
3.94,-42.0
3.9410000000000003,-41.6
3.942,-41.6
3.943,-41.6
3.944,-41.6
3.9450000000000003,-42.0
3.946,-42.4
3.947,-42.0
3.948,-42.4
3.9490000000000003,-42.4
3.95,-42.0
3.951,-42.0
3.952,-42.4
3.9530000000000003,-42.0
3.954,-42.4
3.955,-42.4
3.956,-42.4
3.9570000000000003,-42.8
3.958,-42.4
3.959,-42.8
3.96,-42.8
3.9610000000000003,-42.8
3.962,-42.8
3.963,-43.2
3.964,-42.8
3.9650000000000003,-43.2
3.966,-43.2
3.967,-42.8
3.968,-42.8
3.969,-43.2
3.97,-43.2
3.971,-42.8
3.972,-43.2
3.973,-43.6
3.974,-43.2
3.975,-43.6
3.976,-43.6
3.977,-43.2
3.978,-43.6
3.979,-43.6
3.98,-43.6
3.981,-44.0
3.982,-43.6
3.983,-44.0
3.984,-43.2
3.985,-44.0
3.986,-43.6
3.987,-44.0
3.988,-44.0
3.989,-43.6
3.99,-44.400000000000006
3.991,-44.400000000000006
3.992,-44.0
3.993,-43.6
3.994,-44.0
3.995,-44.400000000000006
3.996,-44.0
3.997,-44.400000000000006
3.998,-44.0
3.999,-44.0
4.0,-44.0
4.001,-44.400000000000006
4.002,-44.8
4.003,-44.0
4.0040000000000004,-44.400000000000006
4.005,-44.0
4.006,-44.400000000000006
4.007,-44.400000000000006
4.008,-44.400000000000006
4.009,-44.8
4.01,-44.8
4.011,-44.8
4.0120000000000005,-44.8
4.013,-44.8
4.014,-44.400000000000006
4.015,-44.8
4.016,-44.8
4.017,-44.400000000000006
4.018,-44.8
4.019,-44.8
4.0200000000000005,-44.400000000000006
4.021,-44.8
4.022,-44.400000000000006
4.023,-44.8
4.024,-44.400000000000006
4.025,-44.8
4.026,-44.8
4.027,-44.8
4.0280000000000005,-44.8
4.029,-44.8
4.03,-44.8
4.031,-44.8
4.032,-44.400000000000006
4.033,-44.400000000000006
4.034,-44.400000000000006
4.035,-44.8
4.0360000000000005,-44.400000000000006
4.037,-44.400000000000006
4.038,-44.8
4.039,-44.8
4.04,-44.400000000000006
4.041,-44.8
4.042,-44.8
4.043,-44.8
4.0440000000000005,-44.8
4.045,-44.400000000000006
4.046,-44.8
4.047,-44.400000000000006
4.048,-44.8
4.049,-44.400000000000006
4.05,-45.2
4.051,-44.400000000000006
4.0520000000000005,-44.8
4.053,-44.8
4.054,-44.400000000000006
4.055,-44.8
4.056,-44.400000000000006
4.057,-45.2
4.058,-44.8
4.059,-44.8
4.0600000000000005,-44.400000000000006
4.061,-44.8
4.062,-44.400000000000006
4.063,-44.8
4.064,-44.8
4.065,-44.8
4.066,-44.8
4.067,-44.8
4.0680000000000005,-44.8
4.069,-44.8
4.07,-44.8
4.071,-44.8
4.072,-44.400000000000006
4.073,-44.8
4.074,-44.400000000000006
4.075,-44.8
4.0760000000000005,-44.8
4.077,-44.8
4.078,-44.8
4.079,-44.8
4.08,-44.400000000000006
4.081,-44.400000000000006
4.082,-44.400000000000006
4.083,-44.8
4.0840000000000005,-44.8
4.085,-44.0
4.086,-44.8
4.087,-44.8
4.088,-44.8
4.089,-44.400000000000006
4.09,-45.2
4.091,-44.400000000000006
4.0920000000000005,-44.8
4.093,-44.8
4.094,-44.8
4.095,-44.8
4.096,-44.8
4.097,-45.2
4.098,-44.8
4.099,-45.2
4.1,-44.8
4.101,-44.8
4.102,-44.8
4.103,-44.8
4.104,-44.8
4.105,-44.400000000000006
4.106,-44.8
4.107,-44.8
4.108,-44.400000000000006
4.109,-44.8
4.11,-44.400000000000006
4.111,-44.8
4.112,-44.8
4.113,-44.8
4.114,-44.8
4.115,-44.8
4.116,-44.400000000000006
4.117,-44.400000000000006
4.118,-44.8
4.119,-44.8
4.12,-44.8
4.121,-44.400000000000006
4.122,-44.8
4.123,-44.8
4.124,-44.8
4.125,-44.8
4.126,-44.8
4.127,-44.8
4.128,-44.8
4.1290000000000004,-44.400000000000006
4.13,-44.400000000000006
4.131,-44.8
4.132,-44.8
4.133,-44.400000000000006
4.134,-44.8
4.135,-44.400000000000006
4.136,-44.400000000000006
4.1370000000000005,-44.400000000000006
4.138,-44.8
4.139,-44.400000000000006
4.14,-44.8
4.141,-44.8
4.142,-44.400000000000006
4.143,-44.0
4.144,-44.400000000000006
4.1450000000000005,-44.400000000000006
4.146,-44.8
4.147,-44.8
4.148,-44.400000000000006
4.149,-44.400000000000006
4.15,-44.0
4.151,-44.400000000000006
4.152,-44.8
4.1530000000000005,-44.0
4.154,-44.0
4.155,-44.400000000000006
4.156,-44.400000000000006
4.157,-44.8
4.158,-44.0
4.159,-44.400000000000006
4.16,-44.0
4.1610000000000005,-43.6
4.162,-44.0
4.163,-44.0
4.164,-44.400000000000006
4.165,-44.400000000000006
4.166,-44.0
4.167,-44.0
4.168,-44.0
4.1690000000000005,-44.0
4.17,-43.6
4.171,-44.400000000000006
4.172,-43.6
4.173,-44.0
4.174,-44.8
4.175,-44.0
4.176,-44.0
4.1770000000000005,-43.6
4.178,-43.6
4.179,-43.6
4.18,-44.0
4.181,-43.6
4.182,-44.0
4.183,-44.0
4.184,-43.6
4.1850000000000005,-43.6
4.186,-43.6
4.187,-43.2
4.188,-43.2
4.189,-43.2
4.19,-43.6
4.191,-43.2
4.192,-43.6
4.1930000000000005,-43.2
4.194,-43.2
4.195,-43.2
4.196,-43.2
4.197,-43.6
4.198,-43.2
4.199,-42.8
4.2,-43.2
