####### Preamble ##########################
#	byt_nr=1
#	bit_nr=8
#	encdg=BIN
#	bn_fmt=RI
#	byt_or=MSB
#	nr_pt=10000
#	wfid="Ch2, DC coupling, 1.0E1 V/div, 1.0E0 s/div, 10000 points, Sample mode"
#	pt_fmt=Y
#	xincr=1.0E-3
#	pt_off=0
#	xzero=-5.0E0
#	xunit="s"
#	ymult=4.0E-1
#	yzero=0.0E0
#	yoff=-2.8E1
#	yunit="V"
#######  Cursor ##########################
#VBA;IND;"s";-3.68E0;-4.02E0;3.4E0;3.4E-1;CURSOR1;-5.4E0;-2.0E0;8.8E0;-8.0E0;1.68E1;CURSOR1;"V";CURSOR1;CURSOR1X;-3.24E1;-2.08E1;9.6E0;4.32E1;RECT;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37
#######  Data ##########################
#RIB;REF1;CH2;1;10000;1
# Delete the above lines to open in excel ######

Time [s],volts [V]
2.192,-40.8
2.193,-40.4
2.194,-40.8
2.195,-40.4
2.196,-40.4
2.197,-40.0
2.198,-40.4
2.199,-40.4
2.2,-40.4
2.201,-40.4
2.202,-40.8
2.203,-40.8
2.204,-40.4
2.205,-40.8
2.206,-40.4
2.207,-40.4
2.208,-40.8
2.209,-40.8
2.21,-41.2
2.211,-40.4
2.212,-40.8
2.213,-40.8
2.214,-40.8
2.215,-41.2
2.216,-40.8
2.217,-40.8
2.218,-41.2
2.219,-40.8
2.22,-40.8
2.221,-41.2
2.222,-40.8
2.223,-40.8
2.224,-41.2
2.225,-41.2
2.226,-41.2
2.227,-41.2
2.228,-41.2
2.229,-41.6
2.23,-41.6
2.231,-41.6
2.232,-41.6
2.233,-41.2
2.234,-41.6
2.235,-41.6
2.236,-41.2
2.237,-41.6
2.238,-41.2
2.239,-41.6
2.24,-41.6
2.241,-41.6
2.242,-41.6
2.243,-42.0
2.244,-41.6
2.245,-42.0
2.246,-42.0
2.247,-41.6
2.248,-42.0
2.249,-42.0
2.25,-42.4
2.251,-42.4
2.2520000000000002,-42.4
2.253,-42.0
2.254,-42.4
2.255,-42.4
2.2560000000000002,-42.0
2.257,-42.0
2.258,-42.4
2.259,-42.4
2.2600000000000002,-42.4
2.261,-42.4
2.262,-42.4
2.263,-42.0
2.2640000000000002,-42.4
2.265,-42.0
2.266,-42.4
2.267,-42.0
2.2680000000000002,-42.8
2.269,-42.0
2.27,-41.6
2.271,-42.8
2.2720000000000002,-42.4
2.273,-42.8
2.274,-42.8
2.275,-42.4
2.2760000000000002,-42.8
2.277,-42.8
2.278,-43.2
2.279,-43.2
2.2800000000000002,-42.8
2.281,-42.4
2.282,-42.8
2.283,-43.2
2.2840000000000003,-42.8
2.285,-42.8
2.286,-43.2
2.287,-42.4
2.2880000000000003,-43.2
2.289,-42.8
2.29,-43.2
2.291,-43.2
2.2920000000000003,-42.8
2.293,-43.2
2.294,-43.2
2.295,-43.2
2.2960000000000003,-42.8
2.297,-43.6
2.298,-42.8
2.299,-42.8
2.3000000000000003,-43.2
2.301,-43.2
2.302,-43.2
2.303,-43.2
2.3040000000000003,-43.6
2.305,-43.2
2.306,-43.2
2.307,-43.2
2.308,-43.6
2.309,-43.6
2.31,-44.0
2.311,-43.6
2.312,-43.6
2.313,-43.6
2.314,-43.6
2.315,-43.2
2.316,-43.6
2.317,-44.0
2.318,-43.6
2.319,-43.6
2.32,-44.0
2.321,-43.6
2.322,-44.0
2.323,-43.6
2.324,-43.6
2.325,-44.0
2.326,-44.0
2.327,-44.0
2.328,-44.0
2.329,-43.6
2.33,-44.400000000000006
2.331,-44.0
2.332,-44.0
2.333,-44.0
2.334,-44.400000000000006
2.335,-44.0
2.336,-44.8
2.337,-44.400000000000006
2.338,-44.0
2.339,-44.0
2.34,-44.400000000000006
2.341,-44.400000000000006
2.342,-44.0
2.343,-44.0
2.344,-44.0
2.345,-44.400000000000006
2.346,-44.0
2.347,-44.400000000000006
2.348,-44.400000000000006
2.349,-44.400000000000006
2.35,-44.0
2.351,-44.0
2.352,-44.400000000000006
2.353,-44.400000000000006
2.354,-44.400000000000006
2.355,-44.400000000000006
2.356,-44.0
2.357,-44.0
2.358,-44.0
2.359,-44.8
2.36,-44.400000000000006
2.361,-44.0
2.362,-44.0
2.363,-44.8
2.364,-44.400000000000006
2.365,-44.400000000000006
2.366,-44.400000000000006
2.367,-44.8
2.368,-44.400000000000006
2.369,-44.0
2.37,-44.400000000000006
2.371,-44.400000000000006
2.372,-44.8
2.373,-44.400000000000006
2.374,-44.8
2.375,-44.0
2.376,-44.400000000000006
2.3770000000000002,-44.400000000000006
2.378,-44.400000000000006
2.379,-44.400000000000006
2.38,-44.400000000000006
2.3810000000000002,-44.400000000000006
2.382,-44.8
2.383,-44.400000000000006
2.384,-44.400000000000006
2.3850000000000002,-44.400000000000006
2.386,-44.8
2.387,-44.8
2.388,-44.400000000000006
2.3890000000000002,-44.8
2.39,-44.400000000000006
2.391,-44.8
2.392,-44.400000000000006
2.3930000000000002,-44.8
2.394,-44.400000000000006
2.395,-44.8
2.396,-44.400000000000006
2.3970000000000002,-44.8
2.398,-44.8
2.399,-44.400000000000006
2.4,-44.8
2.4010000000000002,-44.8
2.402,-44.8
2.403,-44.8
2.404,-44.400000000000006
2.4050000000000002,-44.8
2.406,-44.8
2.407,-44.8
2.408,-44.8
2.4090000000000003,-45.2
2.41,-44.8
2.411,-44.8
2.412,-44.8
2.4130000000000003,-44.8
2.414,-44.8
2.415,-44.8
2.416,-44.0
2.4170000000000003,-44.400000000000006
2.418,-44.8
2.419,-44.8
2.42,-44.400000000000006
2.4210000000000003,-44.400000000000006
2.422,-44.8
2.423,-44.8
2.424,-44.400000000000006
2.4250000000000003,-44.8
2.426,-44.8
2.427,-44.8
2.428,-44.8
2.4290000000000003,-45.2
2.43,-44.8
2.431,-44.8
2.432,-44.400000000000006
2.433,-44.400000000000006
2.434,-44.8
2.435,-44.8
2.436,-45.2
2.437,-44.8
2.438,-44.400000000000006
2.439,-44.0
2.44,-44.400000000000006
2.441,-44.8
2.442,-44.8
2.443,-44.8
2.444,-44.400000000000006
2.445,-44.8
2.446,-45.2
2.447,-44.8
2.448,-44.8
2.449,-44.8
2.45,-44.8
2.451,-44.8
2.452,-44.400000000000006
2.453,-44.8
2.454,-44.8
2.455,-44.400000000000006
2.456,-44.400000000000006
2.457,-44.8
2.458,-44.8
2.459,-44.8
2.46,-44.8
2.461,-44.400000000000006
2.462,-44.400000000000006
2.463,-44.8
2.464,-44.8
2.465,-44.400000000000006
2.466,-44.8
2.467,-44.8
2.468,-44.8
2.469,-44.8
2.47,-44.8
2.471,-44.8
2.472,-45.2
2.473,-44.8
2.474,-44.8
2.475,-44.8
2.476,-44.8
2.477,-44.400000000000006
2.478,-44.8
2.479,-44.400000000000006
2.48,-44.8
2.481,-44.8
2.482,-44.8
2.483,-44.8
2.484,-44.400000000000006
2.485,-44.400000000000006
2.486,-44.8
2.487,-44.8
2.488,-44.8
2.489,-44.8
2.49,-44.8
2.491,-44.8
2.492,-44.400000000000006
2.493,-44.8
2.494,-44.8
2.495,-44.8
2.496,-44.8
2.497,-44.8
2.498,-44.8
2.499,-44.8
2.5,-44.8
2.501,-44.8
2.5020000000000002,-44.400000000000006
2.503,-44.8
2.504,-44.8
2.505,-44.8
2.5060000000000002,-44.8
2.507,-44.8
2.508,-44.8
2.509,-44.8
2.5100000000000002,-45.2
2.511,-44.400000000000006
2.512,-44.8
2.513,-45.2
2.5140000000000002,-44.8
2.515,-44.8
2.516,-44.8
2.517,-44.8
2.5180000000000002,-44.8
2.519,-44.8
2.52,-44.400000000000006
2.521,-45.2
2.5220000000000002,-44.8
2.523,-44.400000000000006
2.524,-44.8
2.525,-44.8
2.5260000000000002,-45.2
2.527,-44.8
2.528,-44.8
2.529,-44.8
2.5300000000000002,-44.400000000000006
2.531,-44.8
2.532,-44.8
2.533,-44.8
2.5340000000000003,-44.8
2.535,-44.8
2.536,-44.400000000000006
2.537,-44.8
2.5380000000000003,-44.8
2.539,-44.400000000000006
2.54,-44.8
2.541,-44.8
2.5420000000000003,-45.2
2.543,-44.8
2.544,-44.400000000000006
2.545,-44.8
2.5460000000000003,-44.8
2.547,-44.8
2.548,-44.8
2.549,-44.8
2.5500000000000003,-45.2
2.551,-44.8
2.552,-44.8
2.553,-44.8
2.5540000000000003,-44.8
2.555,-44.8
2.556,-44.400000000000006
2.557,-44.400000000000006
2.5580000000000003,-44.8
2.559,-44.400000000000006
2.56,-44.8
2.561,-44.8
2.562,-44.8
2.563,-44.8
2.564,-44.8
2.565,-44.8
2.566,-44.0
2.567,-44.8
2.568,-44.400000000000006
2.569,-44.400000000000006
2.57,-44.8
2.571,-44.400000000000006
2.572,-44.400000000000006
2.573,-44.400000000000006
2.574,-44.400000000000006
2.575,-44.400000000000006
2.576,-44.8
2.577,-44.8
2.578,-44.400000000000006
2.579,-44.400000000000006
2.58,-44.400000000000006
2.581,-44.400000000000006
2.582,-44.8
2.583,-44.8
2.584,-44.400000000000006
2.585,-44.400000000000006
2.586,-44.400000000000006
2.587,-44.400000000000006
2.588,-44.8
2.589,-44.400000000000006
2.59,-44.400000000000006
2.591,-44.400000000000006
2.592,-44.400000000000006
2.593,-44.0
2.594,-44.8
2.595,-44.8
2.596,-44.400000000000006
2.597,-44.400000000000006
2.598,-44.8
2.599,-44.400000000000006
2.6,-44.8
2.601,-44.0
2.602,-44.0
2.603,-44.400000000000006
2.604,-44.0
2.605,-44.0
2.606,-44.8
2.607,-44.0
2.608,-44.400000000000006
2.609,-44.400000000000006
2.61,-44.400000000000006
2.611,-44.400000000000006
2.612,-44.8
2.613,-44.400000000000006
2.614,-44.8
2.615,-44.400000000000006
2.616,-44.400000000000006
2.617,-45.2
2.618,-44.0
2.619,-44.400000000000006
2.62,-44.400000000000006
2.621,-44.0
2.622,-44.8
2.623,-44.400000000000006
2.624,-43.6
2.625,-44.8
2.626,-44.0
2.6270000000000002,-44.400000000000006
2.628,-44.400000000000006
2.629,-44.400000000000006
2.63,-44.400000000000006
2.6310000000000002,-44.0
2.632,-44.400000000000006
2.633,-44.400000000000006
2.634,-44.8
2.6350000000000002,-44.400000000000006
2.636,-44.400000000000006
2.637,-44.0
2.638,-44.0
2.6390000000000002,-44.400000000000006
2.64,-44.0
2.641,-44.400000000000006
2.642,-44.400000000000006
2.6430000000000002,-44.0
2.644,-44.0
2.645,-43.6
2.646,-44.0
2.6470000000000002,-43.6
2.648,-44.0
2.649,-44.0
2.65,-44.0
2.6510000000000002,-44.400000000000006
2.652,-44.400000000000006
2.653,-44.0
2.654,-44.0
2.6550000000000002,-44.400000000000006
2.656,-44.0
2.657,-44.0
2.658,-43.6
2.6590000000000003,-44.400000000000006
2.66,-44.0
2.661,-44.0
2.662,-44.0
2.6630000000000003,-43.6
2.664,-44.400000000000006
2.665,-43.6
2.666,-44.0
2.6670000000000003,-43.6
2.668,-43.6
2.669,-44.0
2.67,-43.6
2.6710000000000003,-43.6
2.672,-43.6
2.673,-44.400000000000006
2.674,-43.2
2.6750000000000003,-43.2
2.676,-43.6
2.677,-43.2
2.678,-43.6
2.6790000000000003,-44.0
2.68,-43.6
2.681,-44.0
2.682,-43.6
2.6830000000000003,-43.6
2.684,-43.2
2.685,-43.2
2.686,-43.2
2.6870000000000003,-43.2
2.688,-43.2
2.689,-43.2
2.69,-43.2
2.691,-43.2
2.692,-43.2
2.693,-43.6
2.694,-43.2
2.695,-43.2
2.696,-42.8
2.697,-43.2
2.698,-43.2
2.699,-43.2
2.7,-43.6
2.701,-43.2
2.702,-42.8
2.703,-43.2
2.704,-43.2
2.705,-43.2
2.706,-42.8
2.707,-43.6
2.708,-43.2
2.709,-42.8
2.71,-42.8
2.711,-42.8
2.712,-42.8
2.713,-42.8
2.714,-42.8
2.715,-42.4
2.716,-42.8
2.717,-42.4
2.718,-42.8
2.719,-42.8
2.72,-42.8
2.721,-42.4
2.722,-42.4
2.723,-42.4
2.724,-42.4
2.725,-42.0
2.726,-42.0
2.727,-42.4
2.728,-42.4
2.729,-42.0
2.73,-42.4
2.731,-42.4
2.732,-42.4
2.733,-42.0
2.734,-42.0
2.735,-42.0
2.736,-42.0
2.737,-42.0
2.738,-42.0
2.739,-42.0
2.74,-42.0
2.741,-42.0
2.742,-42.0
2.743,-41.6
2.744,-42.0
2.745,-41.6
2.746,-42.0
2.747,-41.6
2.748,-42.0
2.749,-42.0
2.75,-41.6
2.751,-41.6
2.7520000000000002,-42.0
2.753,-42.0
2.754,-41.6
2.755,-41.6
2.7560000000000002,-41.6
2.757,-41.6
2.758,-41.6
2.759,-41.6
2.7600000000000002,-41.6
2.761,-41.2
2.762,-41.6
2.763,-41.2
2.7640000000000002,-41.2
2.765,-41.6
2.766,-41.2
2.767,-41.2
2.7680000000000002,-41.6
2.769,-41.2
2.77,-41.2
2.771,-41.2
2.7720000000000002,-41.2
2.773,-41.2
2.774,-41.2
2.775,-41.2
2.7760000000000002,-41.2
2.777,-41.2
2.778,-41.2
2.779,-40.8
2.7800000000000002,-40.8
2.781,-40.8
2.782,-40.8
2.783,-40.8
2.7840000000000003,-40.8
2.785,-41.2
2.786,-40.8
2.787,-40.4
2.7880000000000003,-40.8
2.789,-40.8
2.79,-40.8
2.791,-40.8
2.7920000000000003,-40.8
2.793,-40.0
2.794,-40.4
2.795,-40.0
2.7960000000000003,-40.8
2.797,-40.0
2.798,-40.0
2.799,-40.4
2.8000000000000003,-40.0
2.801,-40.0
2.802,-40.0
2.803,-40.4
2.8040000000000003,-40.4
2.805,-40.0
2.806,-40.0
2.807,-40.0
2.8080000000000003,-40.4
2.809,-40.0
2.81,-40.0
2.811,-40.0
2.8120000000000003,-39.6
2.813,-40.0
2.814,-39.6
2.815,-40.4
2.816,-39.6
2.817,-40.0
2.818,-40.0
2.819,-39.6
2.82,-40.0
2.821,-39.6
2.822,-40.0
2.823,-39.2
2.824,-39.6
2.825,-39.6
2.826,-39.6
2.827,-39.6
2.828,-39.6
2.829,-39.2
2.83,-39.6
2.831,-39.6
2.832,-39.2
2.833,-40.0
2.834,-39.2
2.835,-39.6
2.836,-39.6
2.837,-39.6
2.838,-39.2
2.839,-39.2
2.84,-39.2
2.841,-39.2
2.842,-39.2
2.843,-38.8
2.844,-38.8
2.845,-39.2
2.846,-38.8
2.847,-39.2
2.848,-38.8
2.849,-39.2
2.85,-38.8
2.851,-39.2
2.852,-38.8
2.853,-38.4
2.854,-38.4
2.855,-38.8
2.856,-38.8
2.857,-38.8
2.858,-38.8
2.859,-38.8
2.86,-38.8
2.861,-38.8
2.862,-38.8
2.863,-38.8
2.864,-38.8
2.865,-38.4
2.866,-38.8
2.867,-38.8
2.868,-38.4
2.869,-39.2
2.87,-38.4
2.871,-38.4
2.872,-38.8
2.873,-38.4
2.874,-38.4
2.875,-38.4
2.876,-38.8
2.8770000000000002,-38.4
2.878,-38.4
2.879,-38.4
2.88,-38.0
2.8810000000000002,-38.0
2.882,-38.0
2.883,-38.4
2.884,-38.8
2.8850000000000002,-38.0
2.886,-38.0
2.887,-38.4
2.888,-38.0
2.8890000000000002,-38.4
2.89,-38.0
2.891,-38.0
2.892,-38.4
2.8930000000000002,-38.0
2.894,-38.0
2.895,-38.0
2.896,-38.0
2.8970000000000002,-38.0
2.898,-38.0
2.899,-38.4
2.9,-38.0
2.9010000000000002,-38.0
2.902,-38.0
2.903,-38.0
2.904,-37.6
2.9050000000000002,-37.6
2.906,-37.6
2.907,-37.6
2.908,-37.6
2.9090000000000003,-38.0
2.91,-37.6
2.911,-37.6
2.912,-37.6
2.9130000000000003,-37.6
2.914,-38.0
2.915,-37.6
2.916,-37.2
2.9170000000000003,-37.6
2.918,-37.6
2.919,-37.6
2.92,-37.2
2.9210000000000003,-37.6
2.922,-37.2
2.923,-37.2
2.924,-37.6
2.9250000000000003,-37.2
2.926,-37.2
2.927,-37.2
2.928,-37.6
2.9290000000000003,-37.2
2.93,-37.6
2.931,-37.6
2.932,-37.2
2.9330000000000003,-37.2
2.934,-37.2
2.935,-37.2
2.936,-37.6
2.9370000000000003,-37.2
2.938,-37.6
2.939,-37.6
2.94,-37.6
2.9410000000000003,-37.2
2.942,-37.2
2.943,-37.2
2.944,-37.2
2.945,-37.2
2.946,-37.2
2.947,-37.2
2.948,-37.2
2.949,-36.8
2.95,-36.8
2.951,-36.8
2.952,-37.2
2.953,-37.2
2.954,-37.2
2.955,-36.8
2.956,-37.6
2.957,-37.2
2.958,-36.8
2.959,-37.2
2.96,-37.2
2.961,-37.2
2.962,-37.2
2.963,-36.8
2.964,-37.2
2.965,-36.8
2.966,-37.2
2.967,-36.8
2.968,-36.8
2.969,-37.2
2.97,-36.8
2.971,-37.2
2.972,-36.8
2.973,-36.8
2.974,-37.2
2.975,-36.8
2.976,-37.2
2.977,-36.8
2.978,-37.2
2.979,-37.2
2.98,-36.4
2.981,-36.8
2.982,-36.8
2.983,-36.8
2.984,-36.8
2.985,-36.4
2.986,-36.8
2.987,-36.8
2.988,-36.8
2.989,-36.8
2.99,-36.8
2.991,-36.8
2.992,-36.8
2.993,-36.8
2.994,-36.8
2.995,-36.8
2.996,-36.8
2.997,-36.4
2.998,-36.8
2.999,-36.8
3.0,-36.4
3.001,-36.8
3.0020000000000002,-36.8
3.003,-36.8
3.004,-37.2
3.005,-36.8
3.0060000000000002,-36.8
3.007,-36.4
3.008,-36.4
3.009,-36.8
3.0100000000000002,-36.4
3.011,-36.4
3.012,-36.4
3.013,-36.8
3.0140000000000002,-36.4
3.015,-36.4
3.016,-36.4
3.017,-36.4
3.0180000000000002,-36.4
3.019,-36.4
3.02,-36.4
3.021,-36.8
3.0220000000000002,-36.8
3.023,-36.8
3.024,-36.8
3.025,-36.4
3.0260000000000002,-36.8
3.027,-36.8
3.028,-36.4
3.029,-36.4
3.0300000000000002,-36.8
3.031,-36.4
3.032,-36.4
3.033,-36.8
3.0340000000000003,-36.4
3.035,-36.8
3.036,-36.8
3.037,-36.8
3.0380000000000003,-36.4
3.039,-36.4
3.04,-36.4
3.041,-36.8
3.0420000000000003,-36.0
3.043,-36.4
3.044,-36.4
3.045,-36.4
3.0460000000000003,-36.8
3.047,-36.8
3.048,-36.4
3.049,-36.8
3.0500000000000003,-36.8
3.051,-36.8
3.052,-36.4
3.053,-36.4
3.0540000000000003,-36.0
3.055,-36.4
3.056,-36.8
3.057,-36.8
3.0580000000000003,-36.4
3.059,-36.8
3.06,-36.8
3.061,-36.8
3.0620000000000003,-36.8
3.063,-37.2
3.064,-36.8
3.065,-36.8
3.0660000000000003,-36.8
3.067,-36.8
3.068,-37.2
3.069,-36.4
3.0700000000000003,-37.2
3.071,-36.8
3.072,-36.8
3.073,-36.8
3.074,-36.8
3.075,-36.8
3.076,-36.8
3.077,-37.2
3.078,-36.4
3.079,-36.8
3.08,-36.8
3.081,-36.8
3.082,-37.2
3.083,-36.8
3.084,-36.8
3.085,-36.8
3.086,-37.2
3.087,-36.8
3.088,-36.4
3.089,-37.2
3.09,-36.8
3.091,-37.2
3.092,-36.8
3.093,-37.2
3.094,-37.6
3.095,-36.8
3.096,-36.8
3.097,-37.2
3.098,-36.8
3.099,-37.2
3.1,-37.2
3.101,-37.2
3.102,-37.2
3.103,-37.2
3.104,-37.2
3.105,-36.8
3.106,-37.2
3.107,-36.8
3.108,-37.2
3.109,-37.2
3.11,-37.2
3.111,-37.2
3.112,-37.2
3.113,-37.2
3.114,-37.2
3.115,-37.2
3.116,-37.2
3.117,-37.2
3.118,-37.2
3.119,-37.6
3.12,-37.2
3.121,-37.6
3.122,-37.6
3.123,-37.2
3.124,-37.6
3.125,-37.6
3.126,-37.6
3.1270000000000002,-37.6
3.128,-37.6
3.129,-37.6
3.13,-37.6
3.1310000000000002,-37.6
3.132,-37.6
3.133,-37.2
3.134,-38.0
3.1350000000000002,-37.6
3.136,-37.2
3.137,-37.6
3.138,-37.6
3.1390000000000002,-37.6
3.14,-37.6
3.141,-37.6
3.142,-37.6
3.1430000000000002,-37.6
3.144,-38.0
3.145,-37.6
3.146,-38.0
3.1470000000000002,-37.6
3.148,-38.0
3.149,-37.6
3.15,-38.0
3.1510000000000002,-38.0
3.152,-38.0
3.153,-38.0
3.154,-38.0
3.1550000000000002,-38.0
3.156,-38.0
3.157,-38.0
3.158,-38.0
3.1590000000000003,-38.4
3.16,-38.0
3.161,-38.0
3.162,-38.0
3.1630000000000003,-38.0
3.164,-38.0
3.165,-38.0
3.166,-38.0
3.1670000000000003,-38.4
3.168,-38.0
3.169,-38.4
3.17,-38.4
3.1710000000000003,-38.4
3.172,-38.4
3.173,-38.0
3.174,-38.4
3.1750000000000003,-38.4
3.176,-38.4
3.177,-38.4
3.178,-38.0
3.1790000000000003,-38.4
3.18,-38.4
3.181,-38.8
3.182,-38.4
3.1830000000000003,-38.4
3.184,-38.4
3.185,-38.8
3.186,-38.0
3.1870000000000003,-38.4
3.188,-38.8
3.189,-38.4
3.19,-38.8
3.1910000000000003,-38.8
3.192,-39.2
3.193,-38.8
3.194,-38.8
3.1950000000000003,-38.8
3.196,-38.4
3.197,-38.8
3.198,-38.8
3.1990000000000003,-38.8
3.2,-38.8
3.201,-38.8
3.202,-39.2
3.203,-38.8
3.204,-39.2
3.205,-39.2
3.206,-39.2
3.207,-38.8
3.208,-38.8
3.209,-39.2
3.21,-39.2
3.211,-39.2
3.212,-39.2
3.213,-39.6
3.214,-39.6
3.215,-39.2
3.216,-39.6
3.217,-39.2
3.218,-40.0
3.219,-39.2
3.22,-39.6
3.221,-39.2
3.222,-39.2
3.223,-39.6
3.224,-39.2
3.225,-40.0
3.226,-40.0
3.227,-39.6
3.228,-39.6
3.229,-39.6
3.23,-39.6
3.231,-39.6
3.232,-40.0
3.233,-40.0
3.234,-40.0
3.235,-40.0
3.236,-40.0
3.237,-39.6
3.238,-40.0
3.239,-40.0
3.24,-40.0
3.241,-40.0
3.242,-40.0
3.243,-40.0
3.244,-40.0
3.245,-40.0
3.246,-40.0
3.247,-40.0
3.248,-40.4
3.249,-40.4
3.25,-40.4
3.251,-40.0
3.2520000000000002,-40.8
3.253,-40.4
3.254,-40.4
3.255,-40.0
3.2560000000000002,-40.4
3.257,-40.0
3.258,-40.4
3.259,-40.8
3.2600000000000002,-40.4
3.261,-40.4
3.262,-40.4
3.263,-40.4
3.2640000000000002,-40.4
3.265,-40.8
3.266,-40.8
3.267,-40.4
3.2680000000000002,-40.4
3.269,-40.8
3.27,-41.2
3.271,-41.2
3.2720000000000002,-40.8
3.273,-40.8
3.274,-40.8
3.275,-40.8
3.2760000000000002,-40.8
3.277,-41.2
3.278,-41.2
3.279,-40.4
3.2800000000000002,-40.8
3.281,-41.6
3.282,-41.2
3.283,-40.4
3.2840000000000003,-41.2
3.285,-41.2
3.286,-40.8
3.287,-40.8
3.2880000000000003,-41.2
3.289,-41.2
3.29,-41.6
3.291,-41.6
3.2920000000000003,-41.6
3.293,-41.6
3.294,-41.6
3.295,-41.6
3.2960000000000003,-41.2
3.297,-41.6
3.298,-41.6
3.299,-41.6
3.3000000000000003,-41.6
3.301,-41.2
3.302,-41.6
3.303,-42.0
3.3040000000000003,-41.6
3.305,-42.0
3.306,-42.0
3.307,-42.0
3.3080000000000003,-41.6
3.309,-42.0
3.31,-42.0
3.311,-42.0
3.3120000000000003,-42.0
3.313,-42.0
3.314,-42.0
3.315,-41.6
3.3160000000000003,-42.0
3.317,-42.0
3.318,-42.0
3.319,-42.4
3.3200000000000003,-42.0
3.321,-42.4
3.322,-42.4
3.323,-42.0
3.3240000000000003,-42.4
3.325,-42.4
3.326,-42.4
3.327,-42.4
3.3280000000000003,-42.0
3.329,-42.4
3.33,-42.4
3.331,-42.4
3.332,-42.8
3.333,-42.8
3.334,-42.8
3.335,-42.4
3.336,-42.4
3.337,-42.4
3.338,-42.4
3.339,-42.4
3.34,-42.8
3.341,-42.4
3.342,-42.8
3.343,-42.8
3.344,-42.8
3.345,-42.8
3.346,-42.8
3.347,-42.8
3.348,-42.8
3.349,-42.8
3.35,-42.8
3.351,-43.2
3.352,-43.2
3.353,-43.2
3.354,-42.8
3.355,-43.2
3.356,-43.2
3.357,-43.2
3.358,-42.8
3.359,-43.2
3.36,-43.2
3.361,-43.6
3.362,-43.2
3.363,-43.6
3.364,-43.2
3.365,-43.2
3.366,-43.6
3.367,-43.2
3.368,-43.2
3.369,-43.6
3.37,-43.6
3.371,-43.6
3.372,-43.6
3.373,-44.0
3.374,-44.0
3.375,-44.0
3.376,-43.6
3.3770000000000002,-43.6
3.378,-43.6
3.379,-44.0
3.38,-44.0
3.3810000000000002,-43.6
3.382,-44.0
3.383,-43.6
3.384,-44.0
3.3850000000000002,-43.6
3.386,-44.0
3.387,-43.6
3.388,-44.0
3.3890000000000002,-44.0
3.39,-44.0
3.391,-44.400000000000006
3.392,-44.0
3.3930000000000002,-44.0
3.394,-44.0
3.395,-44.400000000000006
3.396,-44.0
3.3970000000000002,-44.0
3.398,-44.0
3.399,-44.0
3.4,-44.0
3.4010000000000002,-43.6
3.402,-44.0
3.403,-44.0
3.404,-44.400000000000006
3.4050000000000002,-44.400000000000006
3.406,-44.400000000000006
3.407,-44.0
3.408,-44.400000000000006
3.4090000000000003,-44.400000000000006
3.41,-44.0
3.411,-44.0
3.412,-44.400000000000006
3.4130000000000003,-44.0
3.414,-44.0
3.415,-44.0
3.416,-44.0
3.4170000000000003,-44.400000000000006
3.418,-44.400000000000006
3.419,-44.400000000000006
3.42,-44.8
3.4210000000000003,-44.8
3.422,-44.0
3.423,-44.400000000000006
3.424,-44.8
3.4250000000000003,-44.400000000000006
3.426,-44.8
3.427,-44.0
3.428,-44.400000000000006
3.4290000000000003,-44.8
3.43,-44.400000000000006
3.431,-44.400000000000006
3.432,-44.400000000000006
3.4330000000000003,-44.400000000000006
3.434,-44.8
3.435,-44.400000000000006
3.436,-44.400000000000006
3.4370000000000003,-44.8
3.438,-44.400000000000006
3.439,-44.8
3.44,-44.400000000000006
3.4410000000000003,-44.400000000000006
3.442,-44.400000000000006
3.443,-44.0
3.444,-44.400000000000006
3.4450000000000003,-44.400000000000006
3.446,-44.8
3.447,-44.8
3.448,-44.400000000000006
3.4490000000000003,-44.400000000000006
3.45,-44.8
3.451,-44.8
3.452,-45.2
3.4530000000000003,-44.8
3.454,-44.400000000000006
3.455,-44.8
3.456,-44.8
3.457,-44.8
3.458,-44.8
3.459,-44.8
3.46,-44.8
3.461,-44.400000000000006
3.462,-44.400000000000006
3.463,-44.8
3.464,-44.8
3.465,-44.400000000000006
3.466,-44.8
3.467,-44.8
3.468,-44.8
3.469,-44.8
3.47,-44.8
3.471,-44.8
3.472,-44.8
3.473,-44.400000000000006
3.474,-44.8
3.475,-44.8
3.476,-44.8
3.477,-44.8
3.478,-44.8
3.479,-44.400000000000006
3.48,-44.8
3.481,-44.8
3.482,-44.8
3.483,-44.8
3.484,-44.8
3.485,-44.8
3.486,-44.400000000000006
3.487,-44.8
3.488,-44.8
3.489,-45.2
3.49,-44.8
3.491,-44.400000000000006
3.492,-44.8
3.493,-44.8
3.494,-44.400000000000006
3.495,-44.8
3.496,-44.400000000000006
3.497,-44.8
3.498,-44.8
3.499,-44.8
3.5,-44.8
3.501,-44.400000000000006
3.5020000000000002,-44.8
3.503,-44.400000000000006
3.504,-44.8
3.505,-44.8
3.5060000000000002,-44.8
3.507,-44.8
3.508,-44.8
3.509,-44.8
3.5100000000000002,-44.8
3.511,-44.8
3.512,-45.2
3.513,-45.2
3.5140000000000002,-44.8
3.515,-44.8
3.516,-44.8
3.517,-44.8
3.5180000000000002,-44.8
3.519,-44.8
