####### Preamble ##########################
#	byt_nr=1
#	bit_nr=8
#	encdg=BIN
#	bn_fmt=RI
#	byt_or=MSB
#	nr_pt=10000
#	wfid="Ch1, DC coupling, 5.0E0 V/div, 2.0E-2 s/div, 10000 points, Sample mode"
#	pt_fmt=Y
#	xincr=2.0E-5
#	pt_off=0
#	xzero=-2.0E-2
#	xunit="s"
#	ymult=2.0E-1
#	yzero=0.0E0
#	yoff=5.7E1
#	yunit="V"
#######  Cursor ##########################
#VBA;IND;"s";6.4E-3;-4.0E-4;8.0E-1;6.8E-3;CURSOR1;-3.4E0;-4.2E0;8.8E0;-8.0E0;1.68E1;CURSOR1;"V";CURSOR1;CURSOR1X;-3.24E1;-2.08E1;9.6E0;4.32E1;RECT;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37
#######  Data ##########################
#RIB;REF1;CH1;1;10000;1
# Delete the above lines to open in excel ######

Time [s],volts [V]
0.0039000000000000003,65.0
0.003920000000000001,65.2
0.00394,65.0
0.00396,65.2
0.00398,65.2
0.004,65.0
0.00402,65.0
0.00404,65.2
0.00406,64.8
0.00408,65.2
0.0041,65.0
0.00412,65.0
0.0041400000000000005,65.0
0.0041600000000000005,65.2
0.0041800000000000006,65.2
0.004200000000000001,65.0
0.004220000000000001,65.2
0.004240000000000001,65.2
0.004260000000000001,65.0
0.00428,65.2
0.0043,65.0
0.00432,65.2
0.00434,65.2
0.00436,65.0
0.00438,65.2
0.0044,65.2
0.00442,65.0
0.00444,65.2
0.00446,65.2
0.0044800000000000005,65.0
0.0045000000000000005,65.2
0.004520000000000001,65.2
0.004540000000000001,65.2
0.004560000000000001,65.2
0.004580000000000001,65.2
0.004600000000000001,65.0
0.00462,65.2
0.00464,65.2
0.00466,65.2
0.00468,65.2
0.0047,65.2
0.00472,65.4
0.00474,65.2
0.00476,65.2
0.00478,65.2
0.0048000000000000004,65.4
0.0048200000000000005,65.4
0.0048400000000000006,65.2
0.004860000000000001,65.2
0.004880000000000001,65.0
0.004900000000000001,64.8
0.004920000000000001,65.4
0.004940000000000001,65.2
0.00496,65.4
0.00498,65.2
0.005,65.2
0.00502,65.4
0.00504,65.2
0.00506,65.4
0.00508,65.4
0.0051,65.0
0.00512,65.0
0.0051400000000000005,65.2
0.0051600000000000005,65.2
0.005180000000000001,65.2
0.005200000000000001,65.0
0.005220000000000001,65.2
0.005240000000000001,65.2
0.005260000000000001,65.2
0.005280000000000001,65.0
0.0053,65.4
0.00532,65.2
0.00534,65.4
0.00536,65.2
0.00538,65.6
0.0054,65.2
0.00542,65.4
0.00544,65.4
0.0054600000000000004,65.2
0.0054800000000000005,65.6
0.0055000000000000005,65.2
0.005520000000000001,65.0
0.005540000000000001,65.2
0.005560000000000001,65.2
0.005580000000000001,65.4
0.005600000000000001,65.2
0.005620000000000001,65.4
0.00564,65.2
0.00566,65.2
0.00568,65.6
0.0057,65.4
0.00572,65.4
0.00574,65.2
0.00576,65.4
0.00578,65.2
0.0058000000000000005,65.4
0.0058200000000000005,65.4
0.005840000000000001,65.2
0.005860000000000001,65.4
0.005880000000000001,65.2
0.005900000000000001,65.2
0.005920000000000001,65.2
0.005940000000000001,65.2
0.005960000000000001,65.6
0.00598,65.4
0.006,65.4
0.00602,65.4
0.00604,65.2
0.00606,65.4
0.00608,65.4
0.0061,65.4
0.0061200000000000004,65.0
0.0061400000000000005,65.4
0.0061600000000000005,65.6
0.006180000000000001,65.2
0.006200000000000001,65.4
0.006220000000000001,65.4
0.006240000000000001,65.2
0.006260000000000001,65.4
0.006280000000000001,65.4
0.006300000000000001,65.4
0.00632,65.4
0.00634,65.4
0.00636,65.6
0.00638,65.4
0.0064,65.4
0.00642,65.6
0.00644,65.4
0.0064600000000000005,65.2
0.0064800000000000005,65.4
0.006500000000000001,65.4
0.006520000000000001,65.4
0.006540000000000001,65.6
0.006560000000000001,65.6
0.006580000000000001,65.4
0.006600000000000001,65.4
0.006620000000000001,65.4
0.006640000000000001,65.4
0.00666,65.4
0.00668,65.4
0.0067,65.6
0.00672,65.8
0.00674,65.6
0.00676,65.6
0.0067800000000000004,65.6
0.0068000000000000005,65.4
0.0068200000000000005,65.4
0.006840000000000001,65.6
0.006860000000000001,65.4
0.006880000000000001,65.4
0.006900000000000001,65.4
0.006920000000000001,65.4
0.006940000000000001,65.4
0.006960000000000001,65.4
0.006980000000000001,65.4
0.007,65.6
0.00702,65.4
0.00704,65.8
0.00706,65.8
0.00708,65.4
0.0071,65.4
0.0071200000000000005,65.6
0.0071400000000000005,65.8
0.0071600000000000006,65.2
0.007180000000000001,65.4
0.007200000000000001,65.6
0.007220000000000001,65.4
0.007240000000000001,65.4
0.007260000000000001,65.6
0.007280000000000001,65.8
0.007300000000000001,65.6
0.007320000000000001,65.8
0.00734,65.6
0.00736,65.8
0.00738,65.4
0.0074,65.4
0.00742,65.8
0.00744,65.4
0.0074600000000000005,65.8
0.0074800000000000005,65.6
0.007500000000000001,65.6
0.007520000000000001,65.8
0.007540000000000001,65.6
0.007560000000000001,65.8
0.007580000000000001,65.6
0.007600000000000001,65.6
0.007620000000000001,65.6
0.007640000000000001,65.6
0.007660000000000001,65.8
0.007680000000000001,65.6
0.0077,65.6
0.00772,65.4
0.00774,65.6
0.00776,65.6
0.0077800000000000005,65.8
0.0078000000000000005,65.6
0.00782,65.8
0.007840000000000001,65.8
0.00786,65.6
0.00788,65.8
0.0079,65.6
0.00792,65.8
0.007940000000000001,65.6
0.00796,65.6
0.007980000000000001,65.6
0.008,65.8
0.008020000000000001,65.6
0.00804,65.8
0.008060000000000001,65.8
0.00808,65.6
0.008100000000000001,65.6
0.00812,65.6
0.008140000000000001,65.8
0.00816,65.6
0.008180000000000002,65.8
0.0082,65.8
0.00822,65.6
0.00824,65.6
0.00826,65.6
0.008280000000000001,65.6
0.0083,65.6
0.008320000000000001,65.8
0.00834,65.8
0.008360000000000001,65.8
0.00838,65.8
0.008400000000000001,65.8
0.00842,65.8
0.008440000000000001,65.6
0.00846,65.6
0.008480000000000001,65.8
0.0085,65.8
0.008520000000000002,65.8
0.00854,65.8
0.00856,65.6
0.00858,65.6
0.0086,65.6
0.008620000000000001,65.8
0.00864,65.8
0.008660000000000001,65.8
0.00868,65.8
0.008700000000000001,65.8
0.00872,65.8
0.008740000000000001,66.0
0.00876,65.8
0.008780000000000001,65.8
0.0088,65.8
0.008820000000000001,65.8
0.00884,65.8
0.008860000000000002,65.6
0.00888,65.8
0.0089,65.6
0.00892,65.8
0.00894,65.6
0.008960000000000001,65.8
0.00898,65.8
0.009000000000000001,66.0
0.00902,66.0
0.009040000000000001,66.0
0.00906,65.6
0.009080000000000001,65.6
0.0091,65.6
0.009120000000000001,65.8
0.00914,65.8
0.009160000000000001,65.8
0.00918,65.8
0.009200000000000002,65.8
0.00922,66.0
0.00924,65.8
0.009260000000000001,65.8
0.00928,65.6
0.009300000000000001,66.0
0.00932,65.8
0.009340000000000001,65.8
0.00936,65.8
0.009380000000000001,65.8
0.0094,65.8
0.009420000000000001,65.8
0.00944,66.2
0.009460000000000001,65.6
0.00948,65.6
0.009500000000000001,66.0
0.00952,65.8
0.009540000000000002,66.2
0.00956,65.8
0.00958,66.0
0.009600000000000001,66.0
0.00962,65.8
0.009640000000000001,66.2
0.00966,66.0
0.009680000000000001,65.8
0.0097,65.8
0.009720000000000001,66.0
0.00974,66.0
0.009760000000000001,66.0
0.00978,66.0
0.009800000000000001,66.0
0.00982,66.0
0.009840000000000002,65.8
0.00986,66.0
0.009880000000000002,66.0
0.0099,66.0
0.00992,66.0
0.009940000000000001,65.8
0.00996,66.0
0.009980000000000001,66.0
0.01,65.8
0.010020000000000001,66.2
0.01004,66.0
0.010060000000000001,66.0
0.01008,66.0
0.010100000000000001,66.2
0.01012,66.2
0.010140000000000001,66.0
0.01016,66.0
0.010180000000000002,66.2
0.0102,65.8
0.010220000000000002,66.0
0.01024,65.8
0.01026,66.0
0.010280000000000001,66.0
0.0103,66.2
0.010320000000000001,66.2
0.01034,66.2
0.010360000000000001,66.2
0.01038,66.0
0.010400000000000001,66.2
0.01042,66.0
0.010440000000000001,66.0
0.01046,66.2
0.010480000000000001,66.0
0.0105,66.2
0.010520000000000002,66.4
0.01054,66.0
0.010560000000000002,66.0
0.01058,66.0
0.0106,66.2
0.010620000000000001,66.2
0.01064,66.2
0.010660000000000001,66.2
0.01068,66.2
0.010700000000000001,66.2
0.01072,66.2
0.010740000000000001,66.2
0.01076,66.2
0.010780000000000001,66.2
0.0108,66.4
0.010820000000000001,66.0
0.01084,66.0
0.010860000000000002,66.2
0.01088,66.0
0.010900000000000002,66.2
0.010920000000000001,66.0
0.01094,66.2
0.010960000000000001,66.4
0.01098,66.2
0.011000000000000001,66.2
0.01102,66.2
0.011040000000000001,66.0
0.01106,66.2
0.011080000000000001,66.0
0.0111,66.2
0.011120000000000001,66.0
0.01114,66.0
0.011160000000000002,66.4
0.01118,66.2
0.011200000000000002,66.2
0.01122,66.2
0.011240000000000002,66.2
0.011260000000000001,66.0
0.01128,66.2
0.011300000000000001,66.2
0.01132,66.2
0.011340000000000001,66.0
0.01136,66.2
0.011380000000000001,66.2
0.0114,66.2
0.011420000000000001,66.4
0.01144,66.2
0.011460000000000001,66.2
0.01148,66.4
0.011500000000000002,66.2
0.01152,66.4
0.011540000000000002,66.2
0.01156,66.2
0.011580000000000002,66.2
0.011600000000000001,66.2
0.01162,66.4
0.011640000000000001,66.4
0.01166,66.4
0.011680000000000001,66.4
0.0117,66.2
0.011720000000000001,66.2
0.01174,66.4
0.011760000000000001,66.4
0.01178,66.2
0.011800000000000001,66.2
0.01182,66.2
0.011840000000000002,66.2
0.01186,66.2
0.011880000000000002,66.4
0.0119,66.6
0.011920000000000002,66.4
0.011940000000000001,66.4
0.01196,66.4
0.011980000000000001,66.4
0.012,66.4
0.012020000000000001,66.4
0.01204,66.4
0.012060000000000001,66.4
0.01208,66.4
0.012100000000000001,66.6
0.01212,66.4
0.012140000000000001,66.4
0.01216,66.4
0.012180000000000002,66.2
0.0122,66.4
0.012220000000000002,66.4
0.012240000000000001,66.2
0.012260000000000002,66.4
0.012280000000000001,66.4
0.0123,66.6
0.012320000000000001,66.4
0.01234,66.4
0.012360000000000001,66.4
0.01238,66.4
0.012400000000000001,66.6
0.01242,66.6
0.012440000000000001,66.4
0.01246,66.4
0.012480000000000002,66.6
0.0125,66.4
0.012520000000000002,66.4
0.01254,66.4
0.012560000000000002,66.4
0.012580000000000001,66.6
0.012600000000000002,66.4
0.012620000000000001,66.4
0.01264,66.6
0.012660000000000001,66.4
0.01268,66.4
0.012700000000000001,66.4
0.01272,66.6
0.012740000000000001,66.4
0.01276,66.4
0.012780000000000001,66.8
0.0128,66.6
0.012820000000000002,66.4
0.01284,66.6
0.012860000000000002,66.4
0.01288,66.6
0.012900000000000002,66.2
0.012920000000000001,66.6
0.012940000000000002,66.6
0.012960000000000001,66.6
0.01298,66.4
0.013000000000000001,66.6
0.01302,66.6
0.013040000000000001,66.6
0.01306,66.4
0.013080000000000001,66.6
0.0131,66.6
0.013120000000000001,66.6
0.01314,66.6
0.013160000000000002,66.4
0.01318,66.6
0.013200000000000002,66.4
0.01322,66.6
0.013240000000000002,66.6
0.013260000000000001,66.6
0.013280000000000002,66.6
0.013300000000000001,66.6
0.01332,66.6
0.013340000000000001,66.8
0.01336,66.6
0.013380000000000001,66.6
0.0134,66.6
0.013420000000000001,66.6
0.01344,66.6
0.013460000000000001,66.6
0.01348,66.4
0.013500000000000002,66.6
0.01352,66.8
0.013540000000000002,66.8
0.013560000000000001,66.8
