####### Preamble ##########################
#	byt_nr=1
#	bit_nr=8
#	encdg=BIN
#	bn_fmt=RI
#	byt_or=MSB
#	nr_pt=10000
#	wfid="Ch1, DC coupling, 5.0E0 V/div, 1.0E-1 s/div, 10000 points, Sample mode"
#	pt_fmt=Y
#	xincr=1.0E-4
#	pt_off=0
#	xzero=-1.0E-1
#	xunit="s"
#	ymult=2.0E-1
#	yzero=0.0E0
#	yoff=5.7E1
#	yunit="V"
#######  Cursor ##########################
#VBA;IND;"s";2.4E-2;-2.0E-3;1.3E0;2.6E-2;CURSOR1;-2.0E-1;-1.5E0;4.4E0;-4.0E0;8.4E0;CURSOR1;"V";CURSOR1;CURSOR1X;-3.24E1;-1.04E1;9.6E0;2.16E1;RECT;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37
#######  Data ##########################
#RIB;REF1;CH1;1;10000;1
# Delete the above lines to open in excel ######

Time [s],volts [V]
0.0219,64.4
0.022000000000000002,64.4
0.0221,64.2
0.0222,64.4
0.0223,64.6
0.0224,64.4
0.022500000000000003,64.2
0.022600000000000002,64.2
0.0227,64.6
0.0228,64.4
0.0229,64.4
0.023,64.6
0.023100000000000002,64.4
0.023200000000000002,64.4
0.0233,64.4
0.0234,64.4
0.0235,64.4
0.0236,64.4
0.023700000000000002,64.6
0.0238,64.4
0.0239,64.4
0.024,64.2
0.0241,64.2
0.024200000000000003,64.4
0.024300000000000002,64.4
0.0244,64.2
0.0245,64.4
0.0246,64.4
0.0247,64.4
0.024800000000000003,64.6
0.024900000000000002,64.6
0.025,64.6
0.0251,64.4
0.0252,64.6
0.0253,64.6
0.025400000000000002,64.6
0.025500000000000002,64.6
0.0256,64.4
0.0257,64.4
0.0258,64.2
0.025900000000000003,64.4
0.026000000000000002,64.2
0.0261,64.4
0.0262,64.6
0.0263,64.4
0.0264,64.4
0.026500000000000003,64.6
0.026600000000000002,64.4
0.0267,64.4
0.0268,64.4
0.0269,64.6
0.027,64.2
0.027100000000000003,64.4
0.027200000000000002,64.4
0.0273,64.4
0.0274,64.4
0.0275,64.6
0.027600000000000003,64.6
0.027700000000000002,64.4
0.027800000000000002,64.4
0.0279,64.4
0.028,64.6
0.0281,64.6
0.028200000000000003,64.4
0.028300000000000002,64.4
0.0284,64.4
0.0285,64.6
0.0286,64.4
0.0287,64.6
0.028800000000000003,64.4
0.028900000000000002,64.8
0.029,64.4
0.0291,64.4
0.0292,64.6
0.029300000000000003,64.6
0.029400000000000003,64.4
0.029500000000000002,64.6
0.0296,64.8
0.0297,64.4
0.0298,64.6
0.029900000000000003,64.8
0.030000000000000002,64.6
0.030100000000000002,64.6
0.0302,64.6
0.0303,64.6
0.0304,64.6
0.030500000000000003,64.6
0.030600000000000002,64.6
0.0307,64.4
0.0308,64.6
0.0309,64.6
0.031,64.6
0.031100000000000003,64.8
0.031200000000000002,64.8
0.0313,64.6
0.031400000000000004,64.6
0.0315,64.8
0.0316,64.6
0.0317,64.6
0.0318,64.8
0.031900000000000005,64.6
0.032,64.6
0.032100000000000004,64.6
0.0322,64.8
0.0323,64.8
0.0324,64.6
0.0325,64.4
0.032600000000000004,64.8
0.0327,64.6
0.0328,64.6
0.0329,64.8
0.033,64.4
0.033100000000000004,64.8
0.0332,64.8
0.0333,64.8
0.0334,64.6
0.0335,64.8
0.033600000000000005,64.8
0.0337,64.8
0.033800000000000004,64.8
0.0339,64.6
0.034,64.8
0.0341,64.8
0.0342,64.6
0.034300000000000004,64.6
0.0344,64.8
0.0345,64.6
0.0346,64.8
0.0347,64.6
0.034800000000000005,64.8
0.0349,64.8
0.035,64.8
0.0351,64.8
0.0352,64.6
0.035300000000000005,64.8
0.0354,64.8
0.035500000000000004,64.8
0.0356,64.4
0.0357,64.6
0.0358,64.8
0.0359,64.6
0.036000000000000004,64.6
0.0361,64.8
0.0362,64.8
0.0363,64.8
0.0364,64.8
0.036500000000000005,64.8
0.0366,64.6
0.0367,64.8
0.0368,65.0
0.0369,64.6
0.037000000000000005,64.6
0.0371,64.8
0.037200000000000004,64.8
0.0373,64.6
0.0374,64.8
0.0375,65.0
0.0376,64.8
0.037700000000000004,64.8
0.0378,64.8
0.0379,64.8
0.038,64.8
0.0381,64.6
0.038200000000000005,64.8
0.0383,65.0
0.038400000000000004,65.0
0.0385,64.8
0.0386,65.0
0.038700000000000005,65.0
0.0388,64.8
0.038900000000000004,64.8
0.039,65.0
0.0391,65.0
0.0392,64.6
0.0393,64.8
0.039400000000000004,65.0
0.0395,64.8
0.0396,65.0
0.0397,65.0
0.0398,65.0
0.039900000000000005,65.0
0.04,64.8
0.040100000000000004,64.8
0.0402,64.8
0.0403,65.0
0.040400000000000005,65.0
0.0405,64.8
0.040600000000000004,64.8
0.0407,65.2
0.0408,64.8
0.0409,65.0
0.041,64.8
0.041100000000000005,65.0
0.0412,64.8
0.0413,64.8
0.0414,65.0
0.0415,64.8
0.041600000000000005,65.0
0.0417,65.2
0.041800000000000004,64.8
0.0419,64.8
0.042,65.0
0.042100000000000005,65.0
0.0422,65.0
0.042300000000000004,65.0
0.0424,64.8
0.0425,65.0
0.0426,65.2
0.0427,65.0
0.042800000000000005,65.0
0.0429,65.0
0.043000000000000003,65.0
0.0431,65.2
0.0432,64.8
0.043300000000000005,65.0
0.0434,65.0
0.043500000000000004,65.0
0.0436,65.2
0.0437,64.8
0.0438,65.2
0.0439,65.0
0.044000000000000004,65.0
0.0441,64.6
0.0442,65.0
0.0443,65.0
0.0444,65.0
0.044500000000000005,65.0
0.0446,65.0
0.044700000000000004,65.2
0.0448,65.0
0.0449,65.2
0.045000000000000005,65.0
0.0451,65.2
0.045200000000000004,65.2
0.0453,65.2
0.0454,65.2
0.0455,65.2
0.0456,65.2
0.045700000000000005,65.2
0.0458,65.0
0.0459,65.2
0.046,65.2
0.0461,65.2
0.046200000000000005,65.2
0.0463,65.2
0.046400000000000004,65.2
0.0465,65.0
0.0466,65.0
0.046700000000000005,65.0
0.0468,65.0
0.046900000000000004,65.0
0.047,65.2
0.0471,65.0
0.0472,65.2
0.0473,65.2
0.047400000000000005,65.2
0.0475,64.8
0.0476,65.0
0.0477,65.0
0.0478,65.2
0.047900000000000005,65.4
0.048,65.0
0.048100000000000004,65.2
0.0482,65.2
0.0483,65.2
0.048400000000000006,65.2
0.0485,65.4
0.048600000000000004,65.0
0.0487,65.4
0.0488,65.2
0.0489,65.2
0.049,65.4
0.049100000000000005,65.4
0.0492,65.2
0.049300000000000004,65.2
0.0494,65.4
0.0495,65.2
0.049600000000000005,65.4
0.0497,65.2
0.049800000000000004,65.2
0.0499,65.2
0.05,65.2
0.050100000000000006,65.2
0.0502,65.4
0.050300000000000004,65.4
0.0504,65.4
0.0505,65.2
0.0506,65.4
0.0507,65.2
0.050800000000000005,65.4
0.0509,65.0
0.051000000000000004,65.6
0.0511,65.2
0.0512,65.2
0.051300000000000005,65.4
0.0514,65.4
0.051500000000000004,65.2
0.0516,65.4
0.0517,65.4
0.051800000000000006,65.4
0.0519,65.2
0.052000000000000005,65.4
0.0521,65.8
0.0522,65.4
0.0523,65.2
0.0524,65.4
0.052500000000000005,65.6
0.0526,65.2
0.052700000000000004,65.4
0.0528,65.4
0.0529,65.4
0.053000000000000005,65.4
0.0531,65.4
0.053200000000000004,65.6
0.0533,65.4
0.0534,65.8
0.053500000000000006,65.4
0.0536,65.4
0.053700000000000005,65.6
0.0538,65.4
0.0539,65.4
0.054,65.2
0.0541,65.2
0.054200000000000005,65.6
0.0543,65.6
0.054400000000000004,65.4
0.0545,65.8
0.0546,65.4
0.054700000000000006,65.6
0.0548,65.4
0.054900000000000004,65.6
0.055,65.4
0.0551,65.8
0.055200000000000006,65.6
0.0553,65.8
0.055400000000000005,65.6
0.0555,65.4
0.055600000000000004,65.8
0.0557,65.6
0.0558,65.6
0.055900000000000005,65.8
0.056,65.8
0.056100000000000004,65.8
0.0562,65.8
0.0563,65.6
0.056400000000000006,65.6
0.0565,65.6
0.056600000000000004,65.8
0.0567,65.6
0.0568,65.6
0.056900000000000006,65.4
0.057,65.6
0.057100000000000005,65.6
0.0572,65.6
0.057300000000000004,65.8
0.0574,65.4
0.0575,65.6
0.057600000000000005,65.6
0.0577,65.6
0.057800000000000004,65.6
0.0579,65.6
0.058,65.6
0.058100000000000006,65.6
0.0582,65.8
0.058300000000000005,65.8
0.0584,65.8
0.0585,65.6
0.058600000000000006,65.8
0.0587,65.8
0.058800000000000005,65.6
0.0589,65.8
0.059000000000000004,65.8
0.0591,65.6
0.0592,65.6
0.059300000000000005,65.8
0.0594,65.8
0.059500000000000004,65.8
0.0596,65.6
0.0597,65.8
0.059800000000000006,65.6
0.0599,65.6
0.060000000000000005,65.6
0.0601,65.8
0.060200000000000004,65.8
0.0603,65.6
0.0604,65.6
0.060500000000000005,65.8
0.0606,65.8
0.060700000000000004,66.0
0.0608,65.6
0.0609,65.8
0.061000000000000006,65.6
0.0611,65.8
0.061200000000000004,65.8
0.0613,65.8
0.0614,65.8
0.061500000000000006,66.2
0.0616,65.8
0.061700000000000005,65.8
0.0618,66.0
0.061900000000000004,66.0
0.062,66.0
0.0621,65.8
0.062200000000000005,65.8
0.0623,66.0
0.062400000000000004,65.8
0.0625,66.0
0.0626,66.0
0.0627,66.0
0.06280000000000001,65.8
0.0629,65.8
0.063,65.8
0.0631,66.0
0.0632,65.8
0.06330000000000001,66.2
0.0634,65.8
0.0635,66.0
0.0636,65.8
0.0637,66.0
0.06380000000000001,65.8
0.0639,65.8
0.064,66.0
0.0641,65.8
0.06420000000000001,66.0
0.06430000000000001,66.2
0.0644,66.0
0.0645,66.0
0.0646,66.0
0.06470000000000001,66.0
