####### Preamble Data ##########################
#	byt_nr=1
#	bit_nr=8
#	encdg=BIN
#	bn_fmt=RI
#	byt_or=MSB
#	nr_pt=10000
#	wfid="Ch1, DC coupling, 2.0E0 V/div, 2.0E-1 s/div, 10000 points, Sample mode"
#	pt_fmt=Y
#	xincr=2.0E-4
#	pt_off=0
#	xzero=-1.12E-1
#	xunit="s"
#	ymult=8.0E-2
#	yzero=0.0E0
#	yoff=1.05E1
#	yunit="V"
# Delete the above lines to open in excel ######

Time [s],volts [V]
0.039400000000000004,14.74
0.0396,14.66
0.0398,14.66
0.04,14.58
0.0402,14.66
0.040400000000000005,14.74
0.040600000000000004,14.66
0.0408,14.58
0.041,14.58
0.0412,14.66
0.0414,14.58
0.041600000000000005,14.58
0.041800000000000004,14.58
0.042,14.66
0.0422,14.66
0.0424,14.58
0.0426,14.58
0.042800000000000005,14.58
0.043000000000000003,14.58
0.0432,14.58
0.0434,14.58
0.0436,14.5
0.0438,14.5
0.044000000000000004,14.5
0.0442,14.5
0.0444,14.5
0.0446,14.5
0.0448,14.5
0.045000000000000005,14.5
0.045200000000000004,14.42
0.0454,14.42
0.0456,14.5
0.0458,14.42
0.046,14.42
0.046200000000000005,14.5
0.046400000000000004,14.58
0.0466,14.42
0.0468,14.42
0.047,14.5
0.0472,14.5
0.047400000000000005,14.42
0.0476,14.34
0.0478,14.42
0.048,14.42
0.0482,14.42
0.048400000000000006,14.42
0.048600000000000004,14.42
0.0488,14.34
0.049,14.34
0.0492,14.34
0.0494,14.34
0.049600000000000005,14.34
0.049800000000000004,14.34
0.05,14.34
0.0502,14.34
0.0504,14.34
0.0506,14.34
0.050800000000000005,14.26
0.051000000000000004,14.26
0.0512,14.26
0.0514,14.34
0.0516,14.34
0.051800000000000006,14.26
0.052000000000000005,14.34
0.0522,14.26
0.0524,14.26
0.0526,14.26
0.0528,14.26
0.053000000000000005,14.26
0.053200000000000004,14.18
0.0534,14.26
0.0536,14.26
0.0538,14.18
0.054,14.18
0.054200000000000005,14.18
0.054400000000000004,14.18
0.0546,14.26
0.0548,14.1
0.055,14.18
0.055200000000000006,14.1
0.055400000000000005,14.18
0.055600000000000004,14.1
0.0558,14.18
0.056,14.1
0.0562,14.1
0.056400000000000006,14.18
0.056600000000000004,14.1
0.0568,14.18
0.057,14.1
0.0572,14.18
0.0574,14.1
0.057600000000000005,14.02
0.057800000000000004,14.18
0.058,14.1
0.0582,14.1
0.0584,13.94
0.058600000000000006,14.1
0.058800000000000005,14.02
0.059000000000000004,14.02
0.0592,14.02
0.0594,14.02
0.0596,14.02
0.059800000000000006,14.02
0.060000000000000005,14.02
0.060200000000000004,13.94
0.0604,14.02
0.0606,14.02
0.0608,14.02
0.061000000000000006,13.94
0.061200000000000004,13.94
0.0614,14.02
0.0616,13.94
0.0618,14.02
0.062,14.02
0.062200000000000005,13.86
0.062400000000000004,13.94
0.0626,13.86
0.06280000000000001,13.86
0.063,13.86
0.0632,13.94
0.0634,13.780000000000001
0.0636,13.86
0.06380000000000001,13.86
0.064,13.86
0.06420000000000001,13.7
0.0644,13.94
0.0646,13.86
0.0648,13.7
0.065,13.86
0.06520000000000001,13.86
0.0654,13.780000000000001
0.0656,13.780000000000001
0.0658,13.780000000000001
0.066,13.7
0.06620000000000001,13.7
0.0664,13.7
0.0666,13.780000000000001
0.0668,13.780000000000001
0.067,13.7
0.06720000000000001,13.780000000000001
0.0674,13.7
0.06760000000000001,13.780000000000001
0.0678,13.7
0.068,13.620000000000001
0.0682,13.620000000000001
0.0684,13.620000000000001
0.06860000000000001,13.7
0.0688,13.620000000000001
0.069,13.620000000000001
0.0692,13.54
0.0694,13.7
0.06960000000000001,13.620000000000001
0.0698,13.54
0.07,13.54
0.0702,13.620000000000001
0.0704,13.7
0.07060000000000001,13.46
0.0708,13.54
0.07100000000000001,13.54
0.0712,13.620000000000001
0.0714,13.54
0.0716,13.54
0.0718,13.54
0.07200000000000001,13.46
0.0722,13.54
0.0724,13.379999999999999
0.0726,13.46
0.0728,13.379999999999999
0.07300000000000001,13.54
0.0732,13.379999999999999
0.0734,13.46
0.0736,13.46
0.0738,13.379999999999999
0.07400000000000001,13.379999999999999
0.0742,13.379999999999999
0.07440000000000001,13.379999999999999
0.0746,13.3
0.0748,13.379999999999999
0.075,13.379999999999999
0.0752,13.379999999999999
0.07540000000000001,13.3
0.0756,13.379999999999999
0.0758,13.3
0.076,13.3
0.0762,13.3
0.07640000000000001,13.3
0.0766,13.3
0.07680000000000001,13.22
0.077,13.379999999999999
0.0772,13.3
0.07740000000000001,13.22
0.0776,13.22
0.07780000000000001,13.3
0.078,13.22
0.0782,13.14
0.0784,13.22
0.0786,13.14
0.07880000000000001,13.22
0.079,13.22
0.0792,13.14
0.0794,13.14
0.0796,13.14
0.07980000000000001,13.14
0.08,13.14
0.08020000000000001,13.14
0.0804,13.14
0.0806,13.14
0.08080000000000001,13.06
0.081,13.06
0.08120000000000001,13.06
0.0814,13.06
0.0816,13.06
0.0818,13.06
0.082,12.98
0.08220000000000001,12.98
0.0824,12.98
0.0826,13.06
0.0828,13.06
0.083,13.06
0.08320000000000001,12.98
0.0834,12.9
0.08360000000000001,12.98
0.0838,12.9
0.084,12.9
0.08420000000000001,12.9
0.0844,12.9
0.08460000000000001,12.9
0.0848,12.9
0.085,12.74
0.0852,12.9
0.0854,12.74
0.08560000000000001,12.82
0.0858,12.82
0.08600000000000001,12.82
0.0862,12.74
0.0864,12.82
0.08660000000000001,12.82
0.0868,12.74
0.08700000000000001,12.74
0.0872,12.82
0.0874,12.74
0.0876,12.74
0.0878,12.66
0.08800000000000001,12.74
0.0882,12.66
0.0884,12.66
0.0886,12.66
0.0888,12.58
0.08900000000000001,12.58
0.0892,12.58
0.08940000000000001,12.66
0.0896,12.58
0.0898,12.66
0.09000000000000001,12.58
0.0902,12.66
0.09040000000000001,12.58
0.0906,12.5
0.0908,12.5
0.091,12.58
0.0912,12.5
0.09140000000000001,12.5
0.0916,12.5
0.0918,12.5
0.092,12.42
0.0922,12.42
0.09240000000000001,12.42
0.0926,12.42
0.09280000000000001,12.5
0.093,12.34
0.0932,12.34
0.09340000000000001,12.34
0.0936,12.42
0.09380000000000001,12.34
0.094,12.42
0.0942,12.42
0.0944,12.34
0.0946,12.34
0.09480000000000001,12.34
0.095,12.34
0.0952,12.34
0.0954,12.26
0.0956,12.34
0.09580000000000001,12.26
0.096,12.26
0.09620000000000001,12.26
0.0964,12.18
0.0966,12.18
0.09680000000000001,12.26
0.097,12.18
0.09720000000000001,12.18
0.0974,12.18
0.0976,12.18
0.0978,12.18
0.098,12.26
0.09820000000000001,12.18
0.0984,12.02
0.09860000000000001,12.1
0.0988,12.18
0.099,12.1
0.09920000000000001,12.1
0.0994,12.1
0.09960000000000001,12.1
0.0998,12.1
0.1,12.02
0.10020000000000001,11.94
0.1004,12.02
0.10060000000000001,12.02
0.1008,12.02
0.101,12.02
0.1012,11.94
0.1014,12.02
0.10160000000000001,12.02
0.1018,11.86
0.10200000000000001,11.94
0.1022,11.94
0.1024,11.86
0.10260000000000001,11.86
0.1028,11.86
0.10300000000000001,11.86
0.1032,11.78
0.1034,11.78
0.10360000000000001,11.78
0.1038,11.86
0.10400000000000001,11.86
0.1042,11.78
0.1044,11.7
0.1046,11.78
0.1048,11.78
0.10500000000000001,11.78
0.1052,11.7
0.10540000000000001,11.7
0.1056,11.7
0.1058,11.7
0.10600000000000001,11.620000000000001
0.1062,11.620000000000001
0.10640000000000001,11.620000000000001
0.1066,11.7
0.1068,11.620000000000001
0.10700000000000001,11.620000000000001
0.1072,11.620000000000001
0.10740000000000001,11.620000000000001
0.1076,11.620000000000001
0.1078,11.620000000000001
0.108,11.54
0.1082,11.54
0.10840000000000001,11.54
0.1086,11.46
0.10880000000000001,11.46
0.109,11.54
0.1092,11.54
0.10940000000000001,11.46
0.1096,11.46
0.10980000000000001,11.54
0.11,11.38
0.1102,11.46
0.11040000000000001,11.3
0.1106,11.3
0.11080000000000001,11.38
0.111,11.38
0.11120000000000001,11.38
0.1114,11.38
0.1116,11.38
0.11180000000000001,11.38
0.112,11.3
0.11220000000000001,11.3
0.1124,11.38
0.1126,11.3
0.11280000000000001,11.3
0.113,11.3
0.11320000000000001,11.3
0.1134,11.3
0.1136,11.14
0.11380000000000001,11.22
0.114,11.22
0.11420000000000001,11.22
0.1144,11.14
0.11460000000000001,11.14
0.1148,11.14
0.115,11.14
0.11520000000000001,11.22
0.1154,11.06
0.11560000000000001,11.06
0.1158,11.14
0.116,11.06
0.11620000000000001,11.06
0.1164,11.06
0.11660000000000001,11.06
0.1168,11.06
0.117,11.06
0.11720000000000001,10.98
0.1174,11.06
0.11760000000000001,11.06
0.1178,10.98
0.11800000000000001,11.06
0.1182,10.98
0.1184,10.98
0.11860000000000001,10.98
0.1188,10.98
0.11900000000000001,10.98
0.1192,10.9
0.1194,10.9
0.11960000000000001,10.9
0.1198,10.98
0.12000000000000001,10.9
0.1202,10.82
0.12040000000000001,10.82
0.1206,10.82
0.1208,10.9
0.12100000000000001,10.9
0.1212,10.82
0.12140000000000001,10.82
0.1216,10.74
0.1218,10.74
0.12200000000000001,10.74
0.1222,10.74
0.12240000000000001,10.74
0.1226,10.74
0.1228,10.74
0.12300000000000001,10.66
0.1232,10.66
0.12340000000000001,10.66
0.1236,10.74
0.12380000000000001,10.58
0.124,10.66
0.1242,10.58
0.12440000000000001,10.66
0.1246,10.58
0.12480000000000001,10.58
0.125,10.58
0.1252,10.58
0.1254,10.58
0.12560000000000002,10.58
0.1258,10.5
0.126,10.58
0.1262,10.58
0.1264,10.58
0.12660000000000002,10.5
0.1268,10.5
0.127,10.5
0.1272,10.5
0.1274,10.42
0.12760000000000002,10.5
0.1278,10.42
0.128,10.42
0.1282,10.42
0.12840000000000001,10.34
0.12860000000000002,10.42
0.1288,10.34
0.129,10.34
0.1292,10.34
0.12940000000000002,10.34
0.1296,10.34
0.1298,10.34
0.13,10.26
0.1302,10.34
0.13040000000000002,10.34
0.1306,10.34
0.1308,10.26
0.131,10.18
0.1312,10.26
0.13140000000000002,10.26
0.1316,10.26
0.1318,10.1
0.132,10.18
0.1322,10.18
0.13240000000000002,10.18
0.1326,10.18
0.1328,10.18
0.133,10.18
0.1332,10.1
0.13340000000000002,10.02
0.1336,10.18
0.1338,10.18
0.134,10.1
0.1342,10.1
0.13440000000000002,10.02
0.1346,10.02
0.1348,10.02
0.135,10.02
0.13520000000000001,10.1
0.13540000000000002,10.02
0.1356,9.94
0.1358,10.02
0.136,10.02
0.13620000000000002,9.94
0.1364,10.02
0.1366,9.94
0.1368,9.94
0.137,9.94
0.13720000000000002,9.94
0.1374,9.94
0.1376,9.94
0.1378,9.94
0.138,9.86
0.13820000000000002,9.78
0.1384,9.86
0.1386,9.78
0.1388,9.78
0.139,9.78
0.13920000000000002,9.7
0.1394,9.78
0.1396,9.7
0.1398,9.7
0.14,9.78
0.14020000000000002,9.7
0.1404,9.78
0.1406,9.78
0.1408,9.7
0.14100000000000001,9.7
0.14120000000000002,9.7
0.1414,9.62
0.1416,9.62
0.1418,9.7
0.14200000000000002,9.62
0.1422,9.62
0.1424,9.54
0.1426,9.54
0.1428,9.62
0.14300000000000002,9.54
0.1432,9.62
0.1434,9.54
0.1436,9.54
0.1438,9.54
0.14400000000000002,9.46
0.1442,9.54
0.1444,9.46
0.1446,9.54
0.1448,9.46
0.14500000000000002,9.46
0.1452,9.379999999999999
0.1454,9.379999999999999
0.1456,9.3
0.1458,9.46
0.14600000000000002,9.379999999999999
0.1462,9.379999999999999
0.1464,9.379999999999999
0.1466,9.46
0.1468,9.46
0.14700000000000002,9.46
0.1472,9.379999999999999
0.1474,9.379999999999999
0.1476,9.3
0.14780000000000001,9.379999999999999
0.14800000000000002,9.3
0.1482,9.3
0.1484,9.3
0.1486,9.3
0.14880000000000002,9.22
0.149,9.22
0.1492,9.3
0.1494,9.3
0.1496,9.22
0.14980000000000002,9.22
0.15,9.22
0.1502,9.3
0.1504,9.22
0.1506,9.22
0.15080000000000002,9.14
0.151,9.14
0.1512,9.14
0.1514,9.22
0.1516,9.22
0.15180000000000002,9.14
0.152,9.14
0.1522,9.14
0.1524,9.14
0.1526,9.06
0.15280000000000002,9.14
0.153,9.06
0.1532,8.98
0.1534,9.06
0.15360000000000001,9.06
0.15380000000000002,9.06
0.154,8.98
0.1542,9.06
0.1544,8.98
0.15460000000000002,8.98
0.15480000000000002,8.98
0.155,8.98
0.1552,9.06
0.1554,8.9
0.15560000000000002,8.98
0.1558,8.82
0.156,8.82
0.1562,8.9
0.1564,8.98
0.15660000000000002,8.9
0.1568,8.9
0.157,8.9
0.1572,8.9
0.1574,8.9
0.15760000000000002,8.9
0.1578,8.82
0.158,8.9
0.1582,8.82
0.1584,8.82
0.15860000000000002,8.82
0.1588,8.74
0.159,8.74
0.1592,8.82
0.15940000000000001,8.82
0.15960000000000002,8.82
0.1598,8.82
0.16,8.66
0.1602,8.74
0.16040000000000001,8.74
0.16060000000000002,8.74
0.1608,8.66
0.161,8.74
0.1612,8.66
0.16140000000000002,8.66
0.16160000000000002,8.74
0.1618,8.58
0.162,8.66
0.1622,8.66
0.16240000000000002,8.58
0.1626,8.66
0.1628,8.58
0.163,8.58
0.1632,8.58
0.16340000000000002,8.66
0.1636,8.58
0.1638,8.5
0.164,8.66
0.1642,8.5
0.16440000000000002,8.58
0.1646,8.58
0.1648,8.5
0.165,8.42
0.1652,8.5
0.16540000000000002,8.42
0.1656,8.5
0.1658,8.5
0.166,8.5
0.16620000000000001,8.42
0.16640000000000002,8.5
0.1666,8.5
0.1668,8.5
0.167,8.5
0.16720000000000002,8.42
0.16740000000000002,8.42
0.1676,8.42
0.1678,8.34
0.168,8.34
0.16820000000000002,8.34
0.16840000000000002,8.34
0.1686,8.42
0.1688,8.42
0.169,8.42
0.16920000000000002,8.34
0.1694,8.34
0.1696,8.34
0.1698,8.26
0.17,8.26
0.17020000000000002,8.18
0.1704,8.34
0.1706,8.34
0.1708,8.34
0.171,8.26
0.17120000000000002,8.34
0.1714,8.18
0.1716,8.26
0.1718,8.18
0.17200000000000001,8.18
0.17220000000000002,8.26
0.1724,8.18
0.1726,8.18
0.1728,8.18
0.17300000000000001,8.18
0.17320000000000002,8.26
0.1734,8.26
0.1736,8.18
0.1738,8.18
0.17400000000000002,8.18
0.17420000000000002,8.1
0.1744,8.1
0.1746,8.18
0.1748,8.1
0.17500000000000002,8.1
0.1752,8.1
0.1754,8.1
0.1756,8.1
0.1758,8.1
0.17600000000000002,8.1
0.1762,8.1
0.1764,8.1
0.1766,8.1
0.1768,8.1
0.17700000000000002,8.02
0.1772,8.02
0.1774,8.02
0.1776,8.02
0.1778,7.9399999999999995
0.17800000000000002,8.1
0.1782,7.9399999999999995
0.1784,8.02
0.1786,7.9399999999999995
0.17880000000000001,8.1
0.17900000000000002,7.9399999999999995
0.1792,8.02
0.1794,7.859999999999999
0.1796,7.9399999999999995
0.17980000000000002,7.9399999999999995
0.18000000000000002,7.859999999999999
0.1802,8.02
0.1804,7.9399999999999995
0.1806,7.9399999999999995
0.18080000000000002,7.859999999999999
0.18100000000000002,7.9399999999999995
0.1812,7.9399999999999995
0.1814,7.9399999999999995
0.1816,7.859999999999999
0.18180000000000002,7.9399999999999995
0.182,7.859999999999999
0.1822,7.859999999999999
0.1824,7.859999999999999
0.1826,7.859999999999999
0.18280000000000002,7.859999999999999
0.183,7.859999999999999
0.1832,7.859999999999999
0.1834,7.859999999999999
0.1836,7.859999999999999
0.18380000000000002,7.859999999999999
0.184,7.779999999999999
0.1842,7.859999999999999
0.1844,7.779999999999999
0.18460000000000001,7.779999999999999
0.18480000000000002,7.699999999999999
0.185,7.779999999999999
0.1852,7.779999999999999
0.1854,7.779999999999999
0.18560000000000001,7.779999999999999
0.18580000000000002,7.699999999999999
0.186,7.699999999999999
0.1862,7.699999999999999
0.1864,7.699999999999999
0.18660000000000002,7.699999999999999
0.18680000000000002,7.779999999999999
0.187,7.699999999999999
0.1872,7.699999999999999
0.1874,7.699999999999999
0.18760000000000002,7.699999999999999
0.18780000000000002,7.699999999999999
0.188,7.699999999999999
0.1882,7.699999999999999
0.1884,7.62
0.18860000000000002,7.779999999999999
0.1888,7.699999999999999
0.189,7.699999999999999
0.1892,7.699999999999999
0.1894,7.62
0.18960000000000002,7.62
0.1898,7.62
0.19,7.699999999999999
0.1902,7.62
0.1904,7.62
0.19060000000000002,7.62
0.1908,7.62
0.191,7.62
0.1912,7.62
0.19140000000000001,7.62
0.19160000000000002,7.62
0.1918,7.62
0.192,7.62
0.1922,7.62
0.19240000000000002,7.54
0.19260000000000002,7.54
0.1928,7.46
0.193,7.62
0.1932,7.62
0.19340000000000002,7.62
0.19360000000000002,7.54
0.1938,7.54
0.194,7.46
0.1942,7.62
0.19440000000000002,7.54
0.19460000000000002,7.54
0.1948,7.54
0.195,7.46
0.1952,7.54
0.19540000000000002,7.54
0.1956,7.46
0.1958,7.46
0.196,7.46
0.1962,7.46
0.19640000000000002,7.54
0.1966,7.54
0.1968,7.54
0.197,7.54
0.19720000000000001,7.46
0.19740000000000002,7.54
0.1976,7.38
0.1978,7.54
0.198,7.38
0.19820000000000002,7.46
0.19840000000000002,7.46
0.1986,7.38
0.1988,7.38
0.199,7.46
0.19920000000000002,7.38
0.19940000000000002,7.46
0.1996,7.38
0.1998,7.46
0.2,7.38
0.20020000000000002,7.46
0.20040000000000002,7.46
0.2006,7.38
0.2008,7.46
0.201,7.38
0.20120000000000002,7.46
0.20140000000000002,7.38
0.2016,7.38
0.2018,7.38
0.202,7.38
0.20220000000000002,7.38
0.2024,7.3
0.2026,7.3
0.2028,7.3
0.203,7.38
0.20320000000000002,7.3
0.2034,7.3
0.2036,7.38
0.2038,7.3
0.20400000000000001,7.38
0.20420000000000002,7.3
0.2044,7.3
0.2046,7.3
0.2048,7.38
0.20500000000000002,7.3
0.20520000000000002,7.38
0.2054,7.38
0.2056,7.3
0.2058,7.3
0.20600000000000002,7.3
0.20620000000000002,7.22
0.2064,7.3
0.2066,7.38
0.2068,7.22
0.20700000000000002,7.22
0.20720000000000002,7.22
0.2074,7.3
0.2076,7.22
0.2078,7.3
0.20800000000000002,7.3
0.2082,7.38
0.2084,7.38
0.2086,7.3
0.2088,7.3
0.20900000000000002,7.3
0.2092,7.3
0.2094,7.3
0.2096,7.3
0.20980000000000001,7.3
0.21000000000000002,7.22
0.2102,7.22
0.2104,7.3
0.2106,7.22
0.21080000000000002,7.22
0.21100000000000002,7.140000000000001
0.2112,7.22
0.2114,7.3
0.2116,7.3
0.21180000000000002,7.22
0.21200000000000002,7.22
0.2122,7.3
0.2124,7.22
0.2126,7.22
0.21280000000000002,7.3
0.21300000000000002,7.22
0.2132,7.22
0.2134,7.140000000000001
0.2136,7.140000000000001
0.21380000000000002,7.140000000000001
0.21400000000000002,7.22
0.2142,7.22
0.2144,7.22
0.2146,7.22
0.21480000000000002,7.22
0.215,7.22
0.2152,7.22
0.2154,7.22
0.2156,7.22
0.21580000000000002,7.22
0.216,7.22
0.2162,7.22
0.2164,7.22
0.21660000000000001,7.22
0.21680000000000002,7.140000000000001
0.217,7.22
0.2172,7.22
0.2174,7.22
0.21760000000000002,7.22
0.21780000000000002,7.140000000000001
0.218,7.3
0.2182,7.140000000000001
0.2184,7.22
0.21860000000000002,7.22
0.21880000000000002,7.140000000000001
0.219,7.22
0.2192,7.140000000000001
0.2194,7.22
0.21960000000000002,7.22
0.21980000000000002,7.22
0.22,7.140000000000001
0.2202,7.140000000000001
0.2204,7.22
0.22060000000000002,7.140000000000001
0.22080000000000002,7.22
0.221,7.22
0.2212,7.140000000000001
0.2214,7.22
0.22160000000000002,7.22
0.2218,7.140000000000001
0.222,7.140000000000001
0.2222,7.22
0.22240000000000001,7.140000000000001
0.22260000000000002,7.140000000000001
0.2228,7.140000000000001
0.223,7.140000000000001
0.2232,7.140000000000001
0.22340000000000002,7.140000000000001
0.22360000000000002,7.140000000000001
0.2238,7.22
0.224,7.140000000000001
0.2242,7.140000000000001
0.22440000000000002,7.140000000000001
0.22460000000000002,7.140000000000001
0.2248,7.140000000000001
0.225,7.22
0.2252,7.140000000000001
0.22540000000000002,7.140000000000001
0.22560000000000002,7.140000000000001
0.2258,7.140000000000001
0.226,7.140000000000001
0.2262,7.140000000000001
0.22640000000000002,7.22
0.22660000000000002,7.0600000000000005
0.2268,7.140000000000001
0.227,7.22
0.2272,7.140000000000001
0.22740000000000002,7.140000000000001
0.22760000000000002,7.140000000000001
0.2278,7.140000000000001
0.228,7.22
0.22820000000000001,7.22
0.22840000000000002,7.22
0.2286,7.22
0.2288,7.22
0.229,7.22
0.22920000000000001,7.22
0.22940000000000002,7.140000000000001
0.2296,7.140000000000001
0.2298,7.22
0.23,7.22
0.23020000000000002,7.22
0.23040000000000002,7.140000000000001
0.2306,7.3
0.2308,7.140000000000001
0.231,7.140000000000001
0.23120000000000002,7.22
0.23140000000000002,7.22
0.2316,7.22
0.2318,7.22
0.232,7.22
0.23220000000000002,7.22
0.23240000000000002,7.22
0.2326,7.22
0.2328,7.22
0.233,7.22
0.23320000000000002,7.3
0.23340000000000002,7.22
0.2336,7.22
0.2338,7.22
0.234,7.3
0.23420000000000002,7.22
0.23440000000000003,7.22
0.2346,7.22
0.2348,7.22
0.23500000000000001,7.3
0.23520000000000002,7.22
0.2354,7.22
0.2356,7.22
0.2358,7.22
0.23600000000000002,7.3
0.23620000000000002,7.3
0.2364,7.3
0.2366,7.22
0.2368,7.3
0.23700000000000002,7.3
0.23720000000000002,7.3
0.2374,7.3
0.2376,7.3
0.2378,7.3
0.23800000000000002,7.22
0.23820000000000002,7.3
0.2384,7.3
0.2386,7.3
0.2388,7.38
0.23900000000000002,7.3
0.23920000000000002,7.38
0.2394,7.38
0.2396,7.3
0.2398,7.3
0.24000000000000002,7.3
0.24020000000000002,7.22
0.2404,7.38
0.2406,7.3
0.24080000000000001,7.38
0.24100000000000002,7.38
0.2412,7.38
0.2414,7.38
0.2416,7.38
0.24180000000000001,7.38
0.24200000000000002,7.3
0.2422,7.38
0.2424,7.38
0.2426,7.38
0.24280000000000002,7.38
0.24300000000000002,7.38
0.2432,7.38
0.2434,7.38
0.2436,7.38
0.24380000000000002,7.3
0.24400000000000002,7.38
0.2442,7.38
0.2444,7.38
0.2446,7.3
0.24480000000000002,7.3
0.24500000000000002,7.46
0.2452,7.38
0.2454,7.3
0.2456,7.38
0.24580000000000002,7.38
0.24600000000000002,7.38
0.2462,7.46
0.2464,7.38
0.2466,7.46
0.24680000000000002,7.46
0.24700000000000003,7.46
0.2472,7.46
0.2474,7.46
0.24760000000000001,7.46
0.24780000000000002,7.38
0.248,7.38
0.2482,7.46
0.2484,7.54
0.24860000000000002,7.46
0.24880000000000002,7.54
0.249,7.54
0.2492,7.54
0.2494,7.38
0.24960000000000002,7.46
0.24980000000000002,7.46
0.25,7.54
0.25020000000000003,7.46
0.2504,7.54
0.2506,7.46
